iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
19,-0.064594746,1.834989070892334,1.5762144,1.2801831,1.2565107,1.0535893,1.2225127,1.3067638,1.2713152,1.3820671,1.5794165,1.2481544,1.2373846,0.9901358,1.2040532,1.3018707,1.2533363,1.3855166
20,-0.08594406,1.674464225769043,1.5742067,1.2784264,1.2559266,1.0529273,1.2229022,1.3075566,1.2703806,1.3808179,1.57631,1.2460401,1.2328111,0.98777723,1.2046865,1.3015493,1.2519351,1.3855933
21,-0.04707122,1.7836453914642334,1.5792383,1.2823033,1.2578921,1.054945,1.2245069,1.3082697,1.2717693,1.3814378,1.579168,1.2479564,1.2372719,0.9902467,1.207469,1.3029765,1.2538408,1.3860589
22,-0.08225989,1.9029085636138916,1.5782648,1.2811482,1.2578465,1.0549599,1.224561,1.3089981,1.2720228,1.3819791,1.5795007,1.2478873,1.2375789,0.9904121,1.2066665,1.3029282,1.2534308,1.3859491
23,-0.09040058,1.670273780822754,1.5795517,1.2827722,1.2577184,1.054721,1.2243826,1.3091848,1.2720606,1.3820999,1.5798141,1.2488307,1.2376217,0.9899208,1.207503,1.3028738,1.2533302,1.3854396
24,-0.08436394,1.718616247177124,1.5779647,1.28101,1.257674,1.0549492,1.2245431,1.3063784,1.2719218,1.3816954,1.5789094,1.2480578,1.2373803,0.99000037,1.2072439,1.3030239,1.2538481,1.3860567
25,-0.06955445,1.7693970203399658,1.5768772,1.2813119,1.2568661,1.0544242,1.2241969,1.3086896,1.2715838,1.3819182,1.5789899,1.246897,1.237045,0.98989546,1.2035398,1.3012015,1.2531302,1.38502
26,-0.075461745,1.802616834640503,1.5792474,1.2821032,1.2576101,1.0543897,1.2238432,1.3080894,1.272128,1.382042,1.5790523,1.2486479,1.2376429,0.99042344,1.206322,1.3024416,1.2537842,1.3858074
27,-0.05978799,1.664769172668457,1.579073,1.2821121,1.2578048,1.0548676,1.2241985,1.3086209,1.2720989,1.3820013,1.5795654,1.2486205,1.237643,0.9903977,1.205838,1.3030268,1.2536576,1.3857961
28,-0.086830735,1.6624960899353027,1.5795406,1.2827756,1.2578111,1.0549365,1.2245667,1.3091753,1.2716954,1.3820344,1.5798337,1.2488903,1.2363144,0.98943174,1.2071425,1.3029648,1.2532042,1.3851228
29,-0.07999253,1.7297258377075195,1.5794659,1.2827011,1.2577608,1.0541568,1.2237959,1.3057818,1.2708308,1.3804499,1.5795946,1.2486751,1.2376448,0.9899708,1.2069964,1.3029757,1.252165,1.3852569
30,-0.0732255,1.8382837772369385,1.5389299,1.2454209,1.2319192,1.0544623,1.1379151,1.2493203,1.2441343,1.3667462,1.7371562,1.4204843,1.4665214,1.2638619,1.0822229,1.2136984,1.2163545,1.3600111
31,-0.04094577,1.788245439529419,1.5008537,1.1930108,1.2029048,1.0105908,1.1370704,1.2411175,1.2492893,1.3668512,1.7130438,1.3822876,1.4473922,1.2305601,1.0560681,1.1837226,1.206961,1.347128
32,-0.048542142,1.8376336097717285,1.5006349,1.192197,1.2031468,1.0108635,1.1363978,1.2406616,1.2498138,1.367091,1.7126428,1.3810008,1.4470265,1.2304767,1.0508294,1.1809518,1.204283,1.345107
33,-0.066156864,1.7881243228912354,1.4951533,1.1901493,1.199379,1.0096682,1.1361082,1.241091,1.2498499,1.3672192,1.7059783,1.3764209,1.4411801,1.2268893,1.052642,1.1819972,1.2061027,1.3465137
34,-0.047712326,1.6438801288604736,1.5000495,1.1914545,1.2031317,1.0107814,1.1346147,1.2396723,1.2500448,1.3665742,1.7130501,1.3817432,1.4470545,1.2311498,1.0544841,1.1821258,1.2061393,1.3470095
35,-0.0030932426,1.75943922996521,1.4998839,1.1921101,1.2030671,1.0105977,1.1371675,1.2418942,1.2505453,1.367661,1.7104822,1.3801199,1.4455192,1.2303696,1.0562652,1.183214,1.2070919,1.347237
36,-0.059773803,1.750993251800537,1.4985267,1.1908998,1.201628,1.0101852,1.1360108,1.2408485,1.2499703,1.3666017,1.7089747,1.3790349,1.4445581,1.2290303,1.0557739,1.1835979,1.2070309,1.3476148
37,-0.023384094,1.729391098022461,1.3741888,1.0787674,1.1069031,0.9393842,1.1611247,1.2756886,1.2927952,1.4113014,1.5986524,1.2846714,1.3576598,1.158708,1.0957488,1.2334062,1.2629764,1.4063939
38,-0.006284833,1.7495028972625732,1.3743966,1.0775808,1.1069244,0.9393671,1.160894,1.2753001,1.2929732,1.4112775,1.5979365,1.284072,1.3575191,1.158691,1.0940756,1.2319068,1.2628164,1.4062111
39,-0.03025198,1.790576696395874,1.3740219,1.0775323,1.1062771,0.93915707,1.1612383,1.2756243,1.2927577,1.4104881,1.5985492,1.2847291,1.357491,1.1583719,1.095894,1.233454,1.2630069,1.4062884
40,0.004254639,1.7369654178619385,1.3734485,1.075594,1.1063559,0.9390165,1.1611849,1.2750099,1.2929671,1.4112763,1.5981891,1.2842176,1.3576006,1.1588726,1.0943851,1.232643,1.2629024,1.4063905
41,-0.036833644,1.709244966506958,1.3746133,1.0784043,1.1068817,0.9393221,1.1605291,1.274709,1.2912209,1.41001,1.598789,1.2847772,1.3579001,1.1591716,1.095496,1.2335016,1.2629635,1.406015
42,-0.010602951,1.8263070583343506,1.3745654,1.078834,1.1062596,0.9390449,1.1610577,1.2747933,1.2924833,1.410752,1.5986487,1.2842646,1.3574622,1.1590909,1.0947008,1.232592,1.2629632,1.405852
43,-0.021059632,1.7206306457519531,1.3743786,1.0779921,1.1068743,0.9392308,1.1606979,1.2729827,1.2917515,1.4100094,1.5981522,1.2844701,1.3571395,1.1591645,1.0954443,1.2335491,1.2628486,1.4063275
44,-0.062529564,1.6950647830963135,1.3729416,1.0770942,1.1069031,0.9393933,1.1600792,1.2732977,1.2926512,1.4112307,1.5971411,1.2833645,1.3576927,1.1584169,1.0945418,1.2330285,1.2629038,1.4064684
45,-0.015378952,1.7298836708068848,1.374031,1.0777788,1.1068745,0.9393272,1.1600198,1.2729391,1.2916359,1.4091408,1.5988803,1.2847521,1.3577449,1.1591735,1.0930053,1.2325634,1.261097,1.4041734
46,-0.027308822,1.6889145374298096,1.3741716,1.0771166,1.106919,0.93923694,1.1608645,1.2740589,1.2921385,1.4093242,1.5973473,1.282652,1.3566991,1.1586008,1.0944293,1.2320228,1.2620444,1.4044446
47,-0.016076803,1.6988623142242432,1.3688954,1.072587,1.104797,0.93788934,1.1606262,1.2725477,1.2927463,1.4109286,1.5968481,1.2833022,1.3557091,1.1575378,1.092534,1.2324982,1.2614682,1.4054656
48,-0.061182737,1.7996084690093994,1.3717353,1.0751505,1.1052591,0.9383756,1.1582366,1.2725406,1.2915448,1.4087895,1.5954564,1.2829957,1.3561392,1.1586436,1.0934399,1.2328441,1.2618808,1.4057086
49,-0.0015152693,1.8379521369934082,1.3726237,1.0774145,1.105119,0.9381935,1.1603154,1.2747148,1.2918415,1.4107753,1.5963439,1.2830163,1.3560965,1.1567837,1.0925295,1.2309612,1.2611238,1.405459
50,-0.054218292,1.7302348613739014,1.3740886,1.0782813,1.10614,0.9391548,1.1612087,1.275791,1.2925745,1.411183,1.5989308,1.2849112,1.357898,1.1591748,1.0954812,1.2331963,1.2629656,1.4064096
51,-0.0685873,1.6893994808197021,1.3734461,1.0771823,1.1067883,0.939025,1.1597015,1.271902,1.2911859,1.4094753,1.5988472,1.2845267,1.3578793,1.1586741,1.0933862,1.2320311,1.2618911,1.4047917
52,-0.034763575,1.7972831726074219,1.3745974,1.0785979,1.1062839,0.9388913,1.1598328,1.2741326,1.2929147,1.4110941,1.5983177,1.2848502,1.3577163,1.1591705,1.0954728,1.2333767,1.261383,1.4044213
53,-0.016182661,1.7957499027252197,1.3735474,1.0781957,1.1064144,0.9389847,1.1612196,1.2756631,1.2929043,1.4113089,1.5975865,1.2845243,1.356979,1.1580963,1.0956271,1.2332258,1.2628874,1.4063652
54,-0.032176495,1.7687032222747803,1.3728184,1.0756966,1.1059866,0.93895715,1.1589841,1.2720937,1.2904499,1.4077682,1.5976034,1.2832347,1.3564748,1.1585091,1.0951184,1.2334977,1.2628103,1.4058621
55,-0.008757353,1.7626619338989258,1.3747271,1.078554,1.1069119,0.9393793,1.1611017,1.2727565,1.291759,1.4105203,1.5985488,1.283942,1.3576294,1.1588411,1.0952479,1.2328655,1.2629013,1.4059894
56,-0.014439464,1.7133846282958984,1.3741143,1.0785204,1.1065316,0.93915135,1.1583011,1.273828,1.2912288,1.4091095,1.5987445,1.2848371,1.3578492,1.1588469,1.0926433,1.2330412,1.262162,1.4051039
57,-0.023077846,1.8278388977050781,1.3748269,1.0786772,1.1069133,0.9393834,1.1612271,1.2757657,1.2929418,1.411059,1.5984104,1.2847948,1.3579054,1.159176,1.0956746,1.233071,1.2623606,1.4049582
58,-0.01411891,1.7123198509216309,1.373028,1.0767117,1.1062491,0.9389259,1.1607958,1.2723868,1.2914709,1.4104294,1.5967635,1.2821126,1.3546039,1.1568953,1.0906415,1.2319554,1.2612969,1.4046785
59,-0.038205385,1.7277023792266846,1.3745253,1.0781167,1.1068652,0.939148,1.1603233,1.2747046,1.2929546,1.4112207,1.5986266,1.2842811,1.357905,1.159176,1.093289,1.2330215,1.2629521,1.4064456
60,-0.021782875,1.7271859645843506,1.3718983,1.0779834,1.1067905,0.93939024,1.1598978,1.2752669,1.2929435,1.411293,1.5970958,1.2842121,1.357248,1.1588498,1.0933403,1.2332523,1.2630262,1.4063624
61,-0.029419422,1.6866376399993896,1.374263,1.0783283,1.1068835,0.9391578,1.160231,1.2742909,1.2925873,1.4112097,1.5977706,1.2843775,1.3578765,1.1591494,1.0946395,1.2324187,1.2630237,1.4064629
62,0.032667518,3.7814037799835205,1.3747263,1.0787873,1.1068766,0.9393812,1.1610062,1.2755651,1.2929399,1.4112905,1.5976057,1.2838217,1.3572537,1.1581771,1.094023,1.2329443,1.2627014,1.4060823
63,-0.008690834,1.7362630367279053,1.3707899,1.0740893,1.1015897,0.9374282,1.1611793,1.2757547,1.2927485,1.4112028,1.5968074,1.2836661,1.3546153,1.1571064,1.0937656,1.2334082,1.2624817,1.4061091
64,-0.046100616,1.6486718654632568,1.3729879,1.0778325,1.1055845,0.9391109,1.1591703,1.2725815,1.2911379,1.4098034,1.5964313,1.2836827,1.3552299,1.1585596,1.0923599,1.2311791,1.2612221,1.4054482
65,-0.012790322,1.7189698219299316,1.3745713,1.078804,1.1068964,0.9392454,1.1611035,1.2755381,1.2929614,1.4112966,1.5989858,1.2849652,1.3577372,1.1590309,1.0950963,1.2335389,1.2630131,1.406463
66,0.028535187,1.8078463077545166,1.37442,1.0783129,1.1068769,0.9392981,1.1599052,1.2732499,1.2927961,1.4103862,1.59722,1.2830979,1.3576424,1.1590859,1.0948812,1.2332736,1.2629817,1.4064633
67,0.0035208464,1.7323713302612305,1.3742287,1.0774235,1.1057702,0.9382886,1.1606915,1.2749027,1.2927492,1.4104452,1.5981667,1.2840052,1.3574734,1.1576645,1.0951316,1.2332549,1.2630088,1.4064685
68,-0.011642575,1.716484546661377,1.3748343,1.0788305,1.1064818,0.93891203,1.1610206,1.2756149,1.2928077,1.4112843,1.5989788,1.2848567,1.3578657,1.1589901,1.0959393,1.2333301,1.2630019,1.4061968
69,0.035062313,1.76129150390625,1.3738893,1.0782621,1.1069294,0.9391183,1.1610736,1.2754437,1.2929691,1.4113094,1.5980853,1.2846984,1.3568254,1.1591682,1.0951836,1.2335496,1.26296,1.4056827
70,-0.044674277,1.7239110469818115,1.3710061,1.0765185,1.105504,0.9387487,1.1550479,1.2691497,1.2898467,1.4068855,1.597084,1.2838787,1.356969,1.1590654,1.0927825,1.2317729,1.2615123,1.4058571
71,-0.035872698,1.7953970432281494,1.3744673,1.0775217,1.1068708,0.93939,1.1610953,1.2755324,1.2929543,1.4113051,1.5969942,1.2835153,1.3571583,1.1590879,1.0945023,1.2333543,1.2629998,1.4064614
72,-0.009153843,1.795335054397583,1.3736125,1.0773252,1.1068987,0.93937916,1.1610692,1.2749591,1.2929729,1.4113004,1.5989783,1.2847431,1.3577482,1.1591702,1.0958214,1.2335492,1.2626094,1.4060978
73,-0.0007009506,1.6839420795440674,1.3745297,1.078567,1.1068023,0.9393408,1.1610007,1.2756822,1.2927754,1.4108688,1.5986047,1.2847139,1.3573173,1.1587945,1.0940602,1.2328528,1.2611563,1.4056035
74,-0.020479202,1.695448637008667,1.3742498,1.0782348,1.1060185,0.9389236,1.1608405,1.2754166,1.2927446,1.4107678,1.5989889,1.2848521,1.3577446,1.1590433,1.0958467,1.233544,1.2630243,1.406138
75,0.005533874,1.7607421875,1.3737895,1.0766814,1.1066477,0.93879914,1.1579965,1.2709917,1.2898759,1.4074165,1.59777,1.283448,1.356347,1.1581959,1.0938154,1.2314719,1.2614055,1.4052582
76,-0.024078012,1.7683699131011963,1.3715724,1.0775478,1.1055626,0.9384327,1.1604749,1.2748992,1.2914935,1.4101394,1.5974336,1.2843657,1.3570875,1.1588954,1.0931826,1.2320379,1.2614267,1.4048108
77,-0.03313577,1.65586256980896,1.3770614,1.0802566,1.1080283,0.9397016,1.1546448,1.2700534,1.2869235,1.4062427,1.5979967,1.2826326,1.3563659,1.1582307,1.0849264,1.2246935,1.2540737,1.3993766
78,-0.008005619,1.735316514968872,1.3772637,1.0797429,1.1082331,0.9396633,1.1529976,1.2672819,1.2862935,1.4060882,1.598891,1.2837344,1.3581856,1.1584466,1.0859818,1.2258359,1.254999,1.399297
79,-0.030369282,1.784595012664795,1.3760864,1.0802989,1.107753,0.93958944,1.1545211,1.2699661,1.2868732,1.4061879,1.5971278,1.2835785,1.3566824,1.15818,1.0861725,1.2265787,1.2551461,1.3995519
80,-0.0284276,1.706641435623169,1.3751845,1.0782372,1.1074251,0.9396257,1.1537302,1.268254,1.2868465,1.4062204,1.599372,1.2838068,1.3579794,1.1588268,1.0855043,1.2262233,1.2552364,1.3992202
81,-0.0040516853,1.7095959186553955,1.3787591,1.0816672,1.108477,0.93968,1.1548748,1.2702953,1.2869481,1.4062394,1.6008594,1.2859548,1.3578469,1.1586396,1.0872928,1.2259779,1.2540221,1.3989283
82,-0.009025931,1.6860296726226807,1.3742955,1.0782133,1.1075183,0.9395037,1.1536051,1.2680217,1.2866465,1.4053551,1.5996928,1.2845448,1.3578087,1.1585605,1.0857456,1.2254002,1.2551361,1.3994071
83,-0.0022372007,1.683441162109375,1.3782092,1.0802861,1.1084204,0.93970186,1.1519806,1.2674974,1.2850783,1.4034529,1.6013215,1.2850819,1.3586737,1.1590561,1.0864447,1.2263595,1.2551383,1.3992453
84,0.0052147508,1.669370174407959,1.3743247,1.0794507,1.1077497,0.9390135,1.1544979,1.2700257,1.2869576,1.4062421,1.6013979,1.2862017,1.3585459,1.1590358,1.0864588,1.2254012,1.2550937,1.3996187
85,-0.004422903,1.849818229675293,1.3788953,1.0818,1.1084497,0.9390966,1.1548316,1.2702942,1.2866359,1.4062425,1.6010166,1.2860934,1.358194,1.1590251,1.08757,1.2265743,1.2547086,1.398928
86,-0.025583267,1.6330153942108154,1.3788472,1.0817755,1.107779,0.9384182,1.1539938,1.269323,1.2863386,1.4060458,1.6013378,1.2859228,1.3585469,1.1579517,1.0850883,1.2262762,1.255134,1.3995976
87,0.02416724,1.8626179695129395,1.3788192,1.0815479,1.1083062,0.93944097,1.1547465,1.2702695,1.286806,1.4061832,1.6012255,1.286234,1.3581197,1.1590352,1.0872166,1.2264204,1.255236,1.3996251
88,-0.0069121122,1.8324627876281738,1.3777153,1.0803461,1.1078984,0.938999,1.1532902,1.2658178,1.2831558,1.3995268,1.6011146,1.2863444,1.358609,1.1590561,1.086606,1.2257,1.254142,1.3983909
89,0.0052434206,1.7067575454711914,1.3784201,1.0809917,1.1084899,0.93969357,1.1541989,1.2693069,1.2865396,1.4056967,1.6008112,1.2859404,1.3581908,1.1589098,1.0872017,1.2262186,1.2545023,1.399364
90,-0.05650437,1.6734092235565186,1.377996,1.0812478,1.1081647,0.9396629,1.1525782,1.2667911,1.2828683,1.4033222,1.6013075,1.286424,1.3586236,1.158947,1.085904,1.2254878,1.2537283,1.3982207
91,-0.018736959,1.6730456352233887,1.3777237,1.0807064,1.1083441,0.93968755,1.1529211,1.2683219,1.2852714,1.405532,1.6013632,1.28647,1.3586776,1.159038,1.0876632,1.2265685,1.2550919,1.3995271
92,-0.013139367,1.820282220840454,1.3744606,1.0789196,1.1071244,0.93906003,1.150015,1.2650373,1.2828577,1.40161,1.600225,1.284708,1.3581941,1.1581292,1.0867634,1.2263979,1.2544963,1.3980289
93,-0.041338205,1.620814561843872,1.3788645,1.0816919,1.1083144,0.93959105,1.1545438,1.2687951,1.286274,1.4054999,1.6012517,1.2864604,1.3578032,1.1588885,1.086358,1.2263446,1.2551773,1.3995234
94,-0.031208038,1.7797152996063232,1.3788097,1.0817596,1.1083899,0.939515,1.1544149,1.2678024,1.2859102,1.4040219,1.6013706,1.286353,1.3583293,1.1589576,1.0876486,1.2263455,1.2547283,1.3994167
95,-0.0015594959,1.811058759689331,1.3773901,1.0801338,1.1080657,0.93948084,1.1543444,1.2659699,1.2863684,1.4041268,1.600738,1.2842398,1.3580288,1.158424,1.0829391,1.2238181,1.2539029,1.3975747
96,-0.025997043,1.7118139266967773,1.378534,1.0810754,1.1083822,0.9395863,1.1546869,1.2703562,1.2869575,1.406234,1.601402,1.2863624,1.3585421,1.1587709,1.0874076,1.2265861,1.2548078,1.3995019
97,-0.0018706322,1.8212335109710693,1.3774315,1.0806241,1.1069031,0.9386537,1.1540321,1.2685119,1.2830002,1.4021589,1.6001241,1.285175,1.3560567,1.1552188,1.0860517,1.2261528,1.2522085,1.3982315
98,0.048517466,1.680816888809204,1.3788581,1.0817947,1.1084269,0.93939173,1.15485,1.2703772,1.2868989,1.4060438,1.6010747,1.2864156,1.3586314,1.1590517,1.087011,1.226523,1.2552322,1.3996129
99,0.026153862,1.7730233669281006,1.3783219,1.0806341,1.108185,0.93968856,1.1545659,1.2701322,1.286955,1.4062437,1.599547,1.2857547,1.3582363,1.1588858,1.0841541,1.2233031,1.2541822,1.3992146
100,-0.023711205,1.795853853225708,1.3779395,1.081016,1.1084809,0.9396931,1.1537302,1.2687017,1.285103,1.4050913,1.5993187,1.283214,1.3550055,1.1574334,1.083803,1.2248032,1.2529469,1.3961251
101,-0.015186429,1.76151704788208,1.3780265,1.0803546,1.1084948,0.93966734,1.1548135,1.2701544,1.286956,1.4061351,1.6008718,1.2860632,1.3586812,1.1590568,1.0831668,1.2237437,1.2549077,1.3993394
102,-0.029332995,1.6677725315093994,1.3780637,1.0811092,1.1082,0.93958586,1.1547521,1.27038,1.2868946,1.4061303,1.6004417,1.285902,1.3579513,1.1584821,1.084199,1.2258463,1.2549685,1.3995306
103,-0.053759813,1.6997759342193604,1.3769591,1.0798845,1.1082535,0.93925345,1.1544325,1.269862,1.286955,1.4062052,1.6012589,1.2863768,1.3586037,1.1590366,1.0858608,1.2236816,1.2548957,1.3995098
104,-0.0042274,1.7437219619750977,1.3761883,1.0795578,1.1072197,0.93929476,1.1529983,1.2667779,1.2853717,1.4053379,1.5998449,1.2855383,1.3578072,1.1586874,1.0854824,1.2265655,1.2551444,1.3993986
105,-0.0014340878,1.7318224906921387,1.378902,1.0812293,1.1084685,0.9396585,1.1549017,1.2700284,1.2867173,1.405707,1.6013126,1.2863432,1.3585633,1.1588128,1.0876086,1.2261883,1.2551445,1.3995217
106,-0.014760733,1.710336685180664,1.37722,1.0803158,1.1084839,0.9396867,1.1526936,1.2686067,1.2869503,1.4059806,1.6004183,1.2849458,1.358417,1.1586887,1.0857188,1.2261677,1.255041,1.3992807
107,-0.006379962,1.7160756587982178,1.3787545,1.0817959,1.1077995,0.9391737,1.1549013,1.2702731,1.2868813,1.4060472,1.6014311,1.2862782,1.358423,1.1588658,1.0875516,1.2265048,1.2549733,1.3993824
108,-0.03679061,1.7660503387451172,1.378843,1.0813396,1.1084698,0.9396803,1.1548806,1.2700703,1.2867398,1.4061738,1.6014054,1.2862085,1.3583629,1.1590567,1.0876483,1.2266273,1.2551442,1.3994889
109,-0.04723668,1.7808101177215576,1.3779447,1.080926,1.1078963,0.9396423,1.1547891,1.2703851,1.286952,1.4061961,1.599913,1.2860022,1.3582208,1.1586255,1.0854707,1.2251228,1.2540457,1.3994759
110,-0.032603264,1.7799265384674072,1.3749439,1.0786805,1.1063218,0.9392513,1.1535941,1.2696254,1.2866193,1.406208,1.5975485,1.283787,1.3555944,1.1565605,1.0848485,1.225464,1.2547163,1.3995067
111,-0.047971725,1.8394854068756104,1.3772626,1.0791727,1.1071985,0.9382704,1.1529939,1.2676072,1.2852122,1.4042761,1.5990531,1.284681,1.3577572,1.1576769,1.0837284,1.2241114,1.2527262,1.3978825
112,0.009130716,1.7896349430084229,1.3787074,1.0817581,1.1084925,0.9395882,1.1546236,1.2703727,1.2869583,1.406233,1.6013123,1.286349,1.3585662,1.1589781,1.0872786,1.2262311,1.2552363,1.3991426
113,-0.034155726,1.8123390674591064,1.3771582,1.0799719,1.106011,0.9385692,1.1505858,1.2652562,1.282584,1.4028249,1.5999092,1.2860224,1.3566585,1.158009,1.0837649,1.2235413,1.2519982,1.3969043
114,-0.028957963,1.7934675216674805,1.378502,1.0810231,1.1084825,0.9396416,1.1548668,1.2699566,1.2869523,1.4057959,1.6011504,1.2858263,1.358682,1.1586581,1.0875968,1.2265917,1.2550881,1.3996257
115,-0.027096152,1.7566113471984863,1.3759522,1.0797701,1.1075443,0.9387235,1.15152,1.2673751,1.2849771,1.4031389,1.6010374,1.2861359,1.3578999,1.1587617,1.0873953,1.2266272,1.2552363,1.3994985
116,-0.040863037,1.784416675567627,1.377772,1.0785946,1.1084827,0.9396985,1.1549016,1.2697716,1.2866223,1.4061346,1.6013063,1.2861807,1.3581442,1.1588166,1.0866599,1.2263169,1.2550386,1.399168
117,-0.0068182945,1.6815361976623535,1.376409,1.0789343,1.1067104,0.9386207,1.1548064,1.2690212,1.2866014,1.4050317,1.6014163,1.2861755,1.3583983,1.1583642,1.0865871,1.2263659,1.2550877,1.3991791
118,-0.043452382,1.7461609840393066,1.3785514,1.0811113,1.1076577,0.9391643,1.1543317,1.2690917,1.2856493,1.4043093,1.6014245,1.2864608,1.3586652,1.158246,1.0875636,1.2265049,1.255222,1.3992168
119,0.007065952,1.695779800415039,1.3788917,1.0817227,1.1082746,0.9396488,1.1545801,1.2687193,1.2863871,1.4060494,1.5993627,1.2845595,1.3579178,1.1571598,1.0862961,1.2258508,1.2551775,1.3994188
120,-0.011975169,1.8369221687316895,1.3772508,1.079563,1.1064196,0.93873835,1.1524082,1.265669,1.2833712,1.4025741,1.600786,1.2852772,1.3574209,1.1574064,1.0842526,1.2251754,1.2521936,1.3967277
121,0.020479381,1.741795539855957,1.3788443,1.0814018,1.1084738,0.93968564,1.1544477,1.2703936,1.2864463,1.4054631,1.6013775,1.2864374,1.3586602,1.1589928,1.0876076,1.2266273,1.2547094,1.3982521
122,-0.014418006,1.752685308456421,1.3764207,1.0789734,1.1080036,0.939467,1.1534746,1.266606,1.2850101,1.4046271,1.6013787,1.2863264,1.3586867,1.1590225,1.0865797,1.2266277,1.2551943,1.3996166
