iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
34,0.028720856,1.87516188621521,1.5249361,195.92099,1.5934091,0.40863395,1.268236,10.57601,1.2519072,2.2913587
35,0.021411598,1.8010406494140625,1.5239937,195.6527,1.5932492,0.4085705,1.2672372,10.576119,1.2516149,2.2895641
36,0.03220433,1.824369192123413,1.5246203,195.89641,1.5935055,0.4083196,1.2685475,10.575247,1.2523824,2.2891035
37,0.047008336,1.8760850429534912,1.5250076,195.80644,1.5937431,0.40864432,1.2669003,10.566648,1.2521024,2.2881021
38,0.026946306,1.867924690246582,1.5254954,193.99603,1.5940782,0.40865076,1.2684472,10.57206,1.2519372,2.2903636
39,0.03385198,1.9236690998077393,1.5242199,195.93164,1.5929407,0.4085949,1.2681851,10.557763,1.2509146,2.290934
40,0.03635496,2.009258985519409,1.5249746,195.71947,1.5934633,0.40845293,1.268323,10.5542755,1.2523736,2.2916408
41,0.040607154,1.898620367050171,1.5242848,195.94452,1.5927143,0.40817568,1.2685405,10.575968,1.2521181,2.2916214
42,0.034662426,2.060914993286133,1.5254118,195.72205,1.5940045,0.4085757,1.2683023,10.575938,1.2523332,2.2895653
43,0.040252388,1.8981986045837402,1.5254976,195.79427,1.5940435,0.40849844,1.2677333,10.576202,1.2518016,2.2899725
44,0.026972532,1.957402229309082,1.5254952,193.37093,1.5940728,0.4085424,1.2684588,10.574912,1.2507312,2.2915618
45,0.028393924,3.854980945587158,1.5253102,195.95,1.5938884,0.40865415,1.2682135,10.568294,1.251702,2.2915144
46,0.037988067,1.93505859375,1.5245054,195.92819,1.5934653,0.40862775,1.2676606,10.576145,1.2523799,2.291213
47,0.022132576,1.8456759452819824,1.5253847,195.94215,1.5940222,0.40861997,1.2686052,10.5765915,1.2511677,2.291639
48,0.030901253,1.9424734115600586,1.5254618,193.08748,1.5940247,0.40865237,1.267842,10.574957,1.2523904,2.2884424
49,0.031475306,1.9403812885284424,1.5249615,195.75963,1.5937148,0.40856206,1.2684124,10.575854,1.2501926,2.2905345
50,0.032240868,1.8905251026153564,1.5249089,195.93053,1.5937368,0.408586,1.2681571,10.576318,1.2523682,2.2903254
51,0.034625053,2.0066115856170654,1.5233768,195.91986,1.5921551,0.408276,1.2672117,10.567014,1.2514879,2.290815
52,0.03390187,1.9029803276062012,1.5252597,195.80267,1.5939206,0.40860328,1.2685984,10.570815,1.2524014,2.291375
53,0.038408995,1.9474143981933594,1.5226227,195.90474,1.5905192,0.4085051,1.264818,10.556485,1.2521211,2.2866564
54,0.01981616,1.9796185493469238,1.5254145,193.3137,1.5940602,0.4086542,1.2683461,10.576143,1.2515559,2.2899213
55,0.03121823,1.8773131370544434,1.7319243,166.49039,1.8057661,1.1909095,0.2861788,8.702004,1.6802229,1.2077457
56,0.031339586,1.9605069160461426,1.5232064,195.85497,1.5919918,0.40854844,1.2675517,10.561706,1.2516736,2.2915814
57,0.030854583,1.9518418312072754,1.7344798,166.56845,1.8079895,1.1911913,0.2863847,8.714156,1.6804149,1.2074075
58,0.042663813,1.9941632747650146,1.5246457,195.81541,1.5936419,0.4086561,1.2674395,10.56995,1.2523385,2.2893221
59,0.033768773,1.8804526329040527,1.7302804,166.5713,1.8040681,1.1901666,0.28569162,8.706161,1.6811485,1.2041948
60,0.04039949,1.9834251403808594,1.7339801,166.54916,1.8076644,1.1911992,0.28604105,8.703571,1.6811885,1.207736
61,0.034116387,1.967663288116455,1.5237316,195.94774,1.5925977,0.40837783,1.2682012,10.576437,1.2516031,2.2911947
62,0.03933853,1.9054415225982666,1.5250968,195.73428,1.5936079,0.40865603,1.267798,10.573802,1.2523744,2.2903893
63,0.041174114,1.8972046375274658,1.73292,164.531,1.8068193,1.1907022,0.2863653,8.711605,1.6811374,1.2077385
64,0.028416395,1.8448214530944824,1.734524,166.57185,1.8081357,1.1910836,0.28639406,8.713905,1.6782054,1.2075726
65,0.036891043,1.9193527698516846,1.7325712,166.57219,1.8069456,1.1908432,0.2863231,8.713592,1.6801646,1.2073678
66,0.02799511,1.9235498905181885,1.7330178,166.509,1.8067803,1.1903203,0.28629524,8.712566,1.679152,1.2069215
67,0.044706643,1.845884084701538,1.7345278,166.52536,1.8081354,1.1912234,0.28641114,8.71248,1.6809986,1.2077264
68,0.04165876,1.967862606048584,1.733057,163.69731,1.806998,1.1901817,0.28632325,8.714178,1.679633,1.2075443
69,0.03695464,1.8549096584320068,1.7342424,166.56926,1.8077904,1.1908414,0.2864145,8.714027,1.6810459,1.2077469
70,0.03457123,1.9355368614196777,1.7322757,166.5693,1.8060907,1.1901436,0.28639168,8.7078085,1.6811228,1.2074649
71,0.039598525,1.9108188152313232,1.7341876,166.5717,1.8075258,1.1907481,0.28641498,8.714231,1.6810516,1.2077618
72,0.033527017,1.951101303100586,1.7328951,166.5615,1.8060737,1.1911578,0.28555512,8.708984,1.6809448,1.2048588
73,0.04225868,1.9955673217773438,1.7342763,166.54256,1.8080262,1.1909982,0.28609756,8.713143,1.6809444,1.206395
74,0.023777425,1.9080166816711426,1.7341712,166.56018,1.8077041,1.191078,0.2863552,8.714211,1.6811283,1.2072583
75,0.033225417,1.8453080654144287,1.733501,166.43123,1.8075359,1.1912218,0.28607488,8.714148,1.6804988,1.206328
76,0.035914123,1.9001359939575195,1.7336783,166.43707,1.8066336,1.1903605,0.2863845,8.714059,1.6808496,1.2077717
77,0.03909695,1.8584275245666504,1.7344582,166.55641,1.8079978,1.1910241,0.2861874,8.713844,1.6810496,1.2060276
78,0.035662174,1.9339523315429688,1.7344588,166.3116,1.8081343,1.1909194,0.28618026,8.714273,1.6811765,1.2067758
79,0.034135938,1.7550973892211914,1.7337338,164.6752,1.8069527,1.1906254,0.2863632,8.70629,1.681174,1.2077376
80,0.04319817,1.8140590190887451,1.734356,163.28477,1.8075911,1.190932,0.28641596,8.714266,1.6811686,1.2077812
81,0.03156203,1.9440155029296875,1.734336,166.5706,1.8080621,1.1912203,0.28641665,8.707298,1.6806438,1.2077345
82,0.033745587,1.8793244361877441,1.733574,166.3305,1.8075883,1.1910485,0.28639707,8.709609,1.6801081,1.2077204
83,0.034214675,2.0779645442962646,1.7329342,166.56334,1.8065856,1.1905037,0.28617832,8.7141285,1.679761,1.2069958
84,0.036373675,1.8005115985870361,1.7339488,166.57213,1.8076221,1.1904306,0.28636017,8.711628,1.677787,1.2074674
85,0.020850658,1.8844537734985352,1.7340218,166.57114,1.807612,1.1912112,0.2863763,8.700402,1.6798987,1.2077777
86,0.041379154,1.9969565868377686,1.73388,166.57213,1.8065017,1.189968,0.2862902,8.711804,1.679283,1.2074686
87,0.048066914,1.990804672241211,1.7340596,164.9123,1.8077481,1.1898334,0.28621346,8.714033,1.6777477,1.2065152
88,0.033552885,1.9500572681427002,1.7344412,165.92911,1.8081211,1.1912216,0.28637716,8.70834,1.680444,1.2064289
89,0.037130535,1.89849853515625,1.7345055,166.51776,1.80812,1.1911507,0.2863308,8.714145,1.6801869,1.207492
90,0.033991337,1.9164795875549316,1.7340276,166.5508,1.8075533,1.1910586,0.28623924,8.713915,1.6796128,1.2064108
91,0.031111777,1.8559129238128662,1.7345275,164.3714,1.8081355,1.1902237,0.28596783,8.712481,1.681174,1.2041885
92,0.034222424,1.9367775917053223,1.7340267,166.47646,1.8073772,1.1909744,0.28634736,8.713759,1.6811829,1.2077752
93,0.028847098,1.8883910179138184,1.7343311,166.56184,1.8079948,1.1903397,0.28641337,8.714175,1.6792401,1.207549
94,0.041258812,1.9282255172729492,1.7335157,164.45099,1.8072935,1.189338,0.28639585,8.714224,1.6798148,1.2066488
95,0.040764034,2.0310356616973877,1.7345297,164.60378,1.8081363,1.1911201,0.28633147,8.713491,1.680947,1.2074727
96,0.04482782,1.8312363624572754,1.7345027,163.46407,1.808136,1.1904335,0.28598922,8.713837,1.6805987,1.2064477
97,0.032761455,1.8584463596343994,1.7345179,166.28633,1.8081349,1.1912204,0.28641173,8.7117605,1.6811962,1.2077818
98,0.039120078,1.8234658241271973,1.7344933,161.80347,1.808125,1.1909206,0.28631136,8.7037325,1.680787,1.2071832
99,0.03936267,1.815854549407959,1.7342309,166.5551,1.8077495,1.1912165,0.2861133,8.713801,1.6810814,1.2066866
100,0.036827505,1.9868531227111816,1.7343868,161.91518,1.8080667,1.1907214,0.28605658,8.703943,1.6804414,1.2055832
101,0.04331267,1.9893858432769775,1.7345148,166.56387,1.8081044,1.1911848,0.28639498,8.710141,1.6802688,1.2075874
102,0.03224665,1.9711952209472656,1.7345293,166.1835,1.8081363,1.1912068,0.28640136,8.705963,1.6811697,1.2077593
103,0.040847898,1.953087568283081,1.7342017,166.56349,1.8076464,1.1911381,0.2861049,8.713541,1.6805815,1.204603
104,0.028414786,3.943916082382202,1.7345178,166.47685,1.8080368,1.1912181,0.2864017,8.712858,1.6797904,1.2073193
105,0.03624314,1.8368690013885498,1.7333647,166.42131,1.807801,1.1912103,0.2864054,8.7004175,1.6809537,1.2077752
106,0.037628412,1.9435830116271973,1.674652,175.21341,1.7419313,1.1636716,0.32659304,9.223207,1.7216452,1.3555293
107,0.036813796,1.943547248840332,1.7344129,166.57147,1.8080277,1.1912233,0.28633302,8.71016,1.6811626,1.2075614
108,0.03367251,1.8120667934417725,1.7345213,166.57204,1.8081253,1.1908277,0.28626156,8.70904,1.6811922,1.2070683
109,0.041353762,1.9877607822418213,1.7343823,163.34724,1.808083,1.1910279,0.28625646,8.704089,1.6802231,1.2068139
110,0.031820178,1.8611977100372314,1.734507,166.52806,1.8080256,1.1910497,0.2861138,8.712169,1.6809996,1.2057116
111,0.02654332,1.9258520603179932,1.7342446,166.56615,1.8077532,1.191131,0.2863843,8.706576,1.681179,1.2077792
112,0.03687966,1.8377227783203125,1.7341162,166.5359,1.8076695,1.1896446,0.2864142,8.71138,1.6779436,1.2077373
113,0.02970463,1.7825343608856201,1.7342405,166.54268,1.8079758,1.1910536,0.28641602,8.712637,1.6811982,1.2075865
114,0.036303163,1.9755163192749023,1.7338438,166.54164,1.8075265,1.190893,0.28626928,8.71228,1.6801353,1.2049463
115,0.039543748,1.8680047988891602,1.734234,166.5721,1.8075185,1.1884762,0.2862749,8.712266,1.6798735,1.2071012
116,0.036212027,1.986370325088501,1.7342496,165.64195,1.8077657,1.1911203,0.28553692,8.706295,1.6810436,1.1995796
117,0.033062875,1.8578085899353027,1.7340264,166.56017,1.8075901,1.1910655,0.28638098,8.713623,1.6808944,1.2077687
118,0.0463385,1.9495458602905273,1.7333955,165.33246,1.8072804,1.1898583,0.2864149,8.712001,1.6805203,1.2077606
119,0.028816164,2.0929908752441406,1.7341703,164.97977,1.8077135,1.1910036,0.28584948,8.714178,1.6809328,1.203608
120,0.030243278,1.8371326923370361,1.7342577,164.81497,1.8079103,1.1912098,0.2862888,8.7089405,1.6802193,1.2068526
121,0.0290066,1.9762401580810547,1.7330039,166.51848,1.807043,1.1901193,0.2863852,8.713781,1.6780651,1.2077434
122,0.0468359,1.778357982635498,1.7343528,166.54015,1.8080069,1.1906251,0.2858316,8.713602,1.680558,1.2068293
123,0.029076219,1.9772913455963135,1.7343879,166.55893,1.8079225,1.1907581,0.28641596,8.71373,1.6810889,1.2069229
124,0.03949547,1.9987034797668457,1.7319307,165.90598,1.8063881,1.1904851,0.286283,8.697506,1.6810105,1.207685
125,0.036825657,1.9114654064178467,1.7333666,166.3371,1.8072803,1.1900403,0.28641665,8.712322,1.6811985,1.2072284
126,0.038756907,1.943657398223877,1.7318765,166.56943,1.8063463,1.1906161,0.2862594,8.702281,1.6806407,1.2070764
127,0.0369637,1.8843231201171875,1.734043,166.4981,1.8075314,1.1903735,0.28639346,8.708698,1.6809347,1.2077118
128,0.03429401,1.987671136856079,1.7339408,166.44492,1.8077141,1.191114,0.2863618,8.710057,1.6812,1.2076643
129,0.033917606,1.9304306507110596,1.7342801,166.47385,1.8074241,1.1895118,0.28638792,8.713548,1.6799848,1.2068081
130,0.027988374,1.9095375537872314,1.7343367,166.49388,1.8080002,1.19092,0.28635868,8.711609,1.680411,1.2056925
131,0.028963208,1.9091763496398926,1.732436,166.50943,1.8059201,1.1898409,0.28633192,8.70989,1.6811684,1.2077782
132,0.021900952,1.8398635387420654,1.7339982,166.27855,1.8073043,1.1912117,0.2859144,8.712528,1.6793894,1.2049793
133,0.0474267,2.0275566577911377,1.7308816,166.55699,1.8046156,1.1905633,0.28568232,8.700045,1.6811866,1.2058667
134,0.031214356,1.8560445308685303,1.734229,166.51895,1.8077528,1.1894113,0.28622,8.7061615,1.679712,1.2023357
135,0.035817206,1.958160638809204,1.7345301,166.38358,1.8081329,1.1905705,0.28622922,8.71112,1.6811999,1.2062757
136,0.026136816,1.8987534046173096,1.7342675,163.51636,1.8079572,1.1908355,0.28641245,8.714209,1.6794726,1.2077172
137,0.0418213,1.810692310333252,1.7331551,163.12355,1.8073367,1.191223,0.28606197,8.71001,1.6811048,1.2068771
138,0.04387027,1.991988182067871,1.5251834,195.7913,1.59378,0.4083644,1.2683755,10.569198,1.2512934,2.2909012
139,0.038128436,1.9541575908660889,1.7341721,166.43626,1.8077946,1.190373,0.28636482,8.708177,1.6797125,1.2073872
140,0.04324144,2.002286434173584,1.734011,166.3989,1.8074441,1.1908145,0.28540474,8.714209,1.6811104,1.2024769
141,0.04319167,1.934295892715454,1.7343277,166.54987,1.8072239,1.1890275,0.2864159,8.709494,1.679751,1.2077397
142,0.028553188,1.9276371002197266,1.7311962,166.52359,1.8046281,1.1900039,0.28609177,8.710642,1.6810572,1.2077758
143,0.039473355,2.0031228065490723,1.7336146,166.55437,1.8068402,1.1906843,0.2863035,8.710862,1.680839,1.2076194
144,0.04280728,1.8825185298919678,1.7332711,166.50609,1.806752,1.1904396,0.2863517,8.712318,1.6809936,1.2077774
145,0.035276413,1.9217045307159424,1.734341,166.5677,1.8080957,1.1912186,0.28637525,8.713637,1.68111,1.2075415
146,0.032278955,1.8751633167266846,1.7344406,166.5718,1.8080453,1.1910895,0.2862385,8.712849,1.6812,1.2066431
147,0.034241974,1.7841567993164062,1.7317833,166.55083,1.8047026,1.1907582,0.28541544,8.714049,1.6802096,1.203161
148,0.039987683,2.0274899005889893,1.7344816,164.27415,1.8080622,1.1912065,0.2864059,8.71405,1.6807927,1.2075194
149,0.02970314,1.9316067695617676,1.7341671,166.57205,1.8075974,1.1911947,0.28634536,8.7140665,1.6804556,1.2075086
150,0.03849256,1.9532785415649414,1.7342188,166.4729,1.8080231,1.1910304,0.2863701,8.712397,1.6808748,1.2077638
151,0.030640125,1.9794907569885254,1.7342967,166.57037,1.8077798,1.1903886,0.2863403,8.711884,1.6810942,1.2063243
152,0.028357685,1.8359873294830322,1.7344965,166.51407,1.8080306,1.1910893,0.2861882,8.713406,1.681139,1.2069796
153,0.03470546,1.95147705078125,1.7332056,166.57217,1.806955,1.1901362,0.2864114,8.713744,1.681122,1.2077124
154,0.03441125,1.886056900024414,1.7344743,166.18369,1.8080899,1.1912193,0.28629562,8.712825,1.6808558,1.2066693
155,0.02603829,1.8697996139526367,1.7333674,166.56711,1.8067696,1.1907912,0.28620958,8.706955,1.6808866,1.2076637
156,0.027222276,1.9714863300323486,1.7345015,166.57094,1.8080044,1.1908122,0.28640917,8.704747,1.6783091,1.2075796
157,0.03250301,1.9132211208343506,1.7306683,166.51062,1.8052415,1.1902297,0.2861673,8.690978,1.6784661,1.2073454
158,0.033241212,2.0031816959381104,1.7333044,163.6303,1.8072658,1.19007,0.28640005,8.71239,1.6769834,1.2077259
159,0.033821642,1.884709358215332,1.7343624,163.8407,1.8076714,1.1906134,0.28640628,8.712954,1.681067,1.2076609
160,0.03977251,2.0019078254699707,1.7344797,166.55794,1.8081342,1.1910393,0.28634438,8.714036,1.6810212,1.2066941
161,0.033168375,1.8925533294677734,1.73449,166.57118,1.8081361,1.1912017,0.28640932,8.711874,1.6810607,1.2077814
162,0.036322176,1.8834452629089355,1.7345147,166.47661,1.8081313,1.1907314,0.28628907,8.709419,1.6811538,1.2061533
163,0.02783525,1.8677737712860107,1.7344571,166.5538,1.8080983,1.191218,0.2863331,8.713915,1.6804464,1.2069857
164,0.032442212,3.7210164070129395,1.7339896,166.56764,1.807591,1.1910387,0.28640905,8.701942,1.6810682,1.2065953
165,0.033007085,1.7963967323303223,1.7344002,165.08832,1.8080922,1.1912234,0.28641546,8.713455,1.6806369,1.207247
166,0.037183523,1.8854467868804932,1.7329428,166.46312,1.8070691,1.1907302,0.28632733,8.707495,1.6798124,1.2077179
167,0.030094981,1.8683695793151855,1.7325373,166.50565,1.8058203,1.1901041,0.28615752,8.709939,1.678647,1.206661
168,0.04045832,1.9115228652954102,1.7343715,166.5105,1.8077371,1.1909841,0.2864127,8.708194,1.6811707,1.2076143
169,0.027800202,1.8680555820465088,1.7341926,166.5562,1.807889,1.1912173,0.28621128,8.714273,1.6802222,1.2071215
170,0.03738731,1.898773431777954,1.7341787,166.57158,1.8079903,1.1911182,0.28617907,8.714135,1.6811212,1.2072027
171,0.029446423,1.836867094039917,1.7336856,166.56294,1.8076116,1.1910558,0.2863059,8.714081,1.6786225,1.205601
172,0.034239292,1.9319827556610107,1.7333857,166.52841,1.8070986,1.1903038,0.28639486,8.710454,1.6811795,1.2065425
173,0.045221686,1.9181461334228516,1.733767,166.57205,1.8077135,1.191214,0.2862864,8.708653,1.681154,1.2074989
174,0.02991873,1.9404864311218262,1.7343172,166.53197,1.8079449,1.1905926,0.2864144,8.714067,1.6791718,1.2077768
175,0.035104156,1.886190414428711,1.7337894,166.55772,1.8076171,1.1899241,0.28625834,8.712574,1.6809198,1.2051188
176,0.0383178,1.9737482070922852,1.7328411,166.47331,1.8059788,1.1896832,0.2863162,8.714069,1.6808136,1.2077612
177,0.035748363,2.0124409198760986,1.7343017,166.57053,1.8080621,1.1910481,0.28614694,8.714107,1.6810676,1.2050707
178,0.03619027,1.897508144378662,1.7344574,166.57219,1.808038,1.1911992,0.28623,8.714268,1.6808653,1.2065679
179,0.023502052,1.857574462890625,1.7316071,166.5387,1.8045677,1.1885674,0.28629023,8.712607,1.6808184,1.2077562
180,0.027598917,1.8969471454620361,1.7333087,166.54869,1.8073474,1.1911008,0.28635892,8.708976,1.6801671,1.2076309
181,0.020886362,1.9073925018310547,1.7341971,166.16446,1.8075389,1.1912181,0.28626835,8.708427,1.6780039,1.2076893
182,0.027312875,1.959245204925537,1.5219833,196.16736,1.5900762,0.4086984,1.2707881,10.603833,1.2582431,2.2979932
183,0.042768776,1.9555702209472656,1.7342024,166.35466,1.8076231,1.1905744,0.28641623,8.713724,1.6805773,1.2077614
184,0.036312282,1.8444061279296875,1.5235599,196.13895,1.5920883,0.40861085,1.2695777,10.58783,1.2551233,2.2944617
185,0.047073185,1.9096901416778564,1.7339661,166.55222,1.8076774,1.1907837,0.28641668,8.713253,1.6810763,1.2077619
186,0.035996616,1.882418155670166,1.7342279,166.57182,1.8078492,1.1912092,0.28627315,8.713601,1.6810598,1.2069694
187,0.026892304,1.9881486892700195,1.7345139,166.55075,1.8079543,1.1911675,0.28639174,8.713677,1.6809491,1.2076503
188,0.030151546,2.0391969680786133,1.7324214,166.57002,1.8065667,1.1898932,0.28631052,8.713456,1.678572,1.2076824
189,0.032949805,1.8468387126922607,1.7344005,166.41106,1.8080146,1.1911986,0.2863271,8.70978,1.6796466,1.2063404
190,0.029504955,1.9055004119873047,1.7345201,166.55098,1.8081037,1.1911888,0.28640223,8.712906,1.6797328,1.2077072
191,0.03436607,1.9470915794372559,1.7264804,166.27016,1.80068,1.1864189,0.28616408,8.697766,1.6804479,1.207614
192,0.04014224,1.968364953994751,1.7345136,166.46132,1.8080599,1.1910399,0.28621268,8.713054,1.6810445,1.2065498
193,0.031669438,1.9662566184997559,1.734527,166.45425,1.8081354,1.1911381,0.2864077,8.714273,1.6811996,1.2077278
194,0.02379173,1.9211864471435547,1.7342887,166.4703,1.8077822,1.1910393,0.28641534,8.702708,1.680778,1.207663
195,0.023964107,1.8686158657073975,1.7333767,164.44133,1.8064433,1.1909807,0.28582484,8.713347,1.6788076,1.2021303
196,0.03752792,1.948021650314331,1.7341998,164.6569,1.8077246,1.1912221,0.28617185,8.713273,1.6799799,1.2066852
197,0.034977913,1.9489021301269531,1.7342743,166.56972,1.8077259,1.1907904,0.28641108,8.712663,1.6810719,1.2072431
198,0.041073024,1.9630634784698486,1.7345105,164.05692,1.8080537,1.191082,0.28633928,8.714268,1.6810496,1.2075619
199,0.05376178,1.8865065574645996,1.733345,166.55917,1.807117,1.1912185,0.28559425,8.707874,1.6811826,1.2057439
200,0.03021723,2.004328489303589,1.734466,166.4364,1.8081322,1.1910087,0.28628245,8.713845,1.6806527,1.2066963
201,0.037100017,1.8375766277313232,1.7344712,166.54504,1.8081299,1.1909305,0.28621393,8.713914,1.6811955,1.2062273
202,0.04338205,1.9721555709838867,1.7332809,166.52309,1.8069628,1.1911795,0.2861762,8.712674,1.6810861,1.2068648
203,0.030040264,1.9098374843597412,1.734515,166.50967,1.8081359,1.1909764,0.28638273,8.713477,1.6792644,1.2077713
204,0.042913318,1.8502416610717773,1.7333993,166.54799,1.80653,1.1897482,0.28641534,8.702192,1.6795638,1.2077813
205,0.04494536,1.9189507961273193,1.7341931,166.48164,1.807738,1.1910474,0.2863961,8.714171,1.6811675,1.2075155
206,0.034694135,1.8665084838867188,1.7344965,166.2845,1.8080473,1.1911445,0.28634635,8.712256,1.6806369,1.207773
207,0.032458544,1.8955812454223633,1.7338609,166.5624,1.8067912,1.1901138,0.28637987,8.713011,1.6811672,1.2076622
208,0.032975495,1.8559203147888184,1.7323264,166.5174,1.8046939,1.1896155,0.28604454,8.7140465,1.6810648,1.2066579
209,0.026579618,1.857461929321289,1.7339659,166.5491,1.8069481,1.1908063,0.28634343,8.712882,1.6811001,1.2077556
210,0.029224753,1.8828678131103516,1.733193,166.57079,1.8064238,1.1901375,0.28637576,8.707719,1.6809497,1.2077372
211,0.039569616,1.8268260955810547,1.734036,166.44579,1.8076675,1.1904644,0.2863342,8.711018,1.6802851,1.2069013
212,0.03463298,1.8946707248687744,1.7338609,166.57034,1.8073618,1.191221,0.2860802,8.712604,1.6810035,1.2062993
213,0.028357148,1.934114694595337,1.7340487,163.49557,1.8072605,1.1910671,0.2862893,8.711746,1.6810181,1.207223
214,0.04442662,1.9789061546325684,1.7343073,166.53638,1.8079665,1.1909343,0.28593794,8.707297,1.6811597,1.2056425
215,0.04815674,2.067578077316284,1.7322003,166.49135,1.8057458,1.1911058,0.2853622,8.701618,1.6808033,1.2038108
216,0.041968405,1.9600310325622559,1.7336607,166.57005,1.8070078,1.1906042,0.2863901,8.711858,1.6800555,1.2077693
217,0.03579694,1.9593186378479004,1.7332885,166.52599,1.8071331,1.1906943,0.28621975,8.709518,1.6811904,1.2074462
218,0.044179022,1.9177641868591309,1.7322412,166.53703,1.8064518,1.191186,0.28581262,8.70627,1.6812,1.2054033
219,0.043548703,1.9109687805175781,1.7341402,166.56259,1.8077177,1.1903993,0.28639382,8.71414,1.6806762,1.2071537
220,0.034672797,1.9743716716766357,1.7336437,166.44183,1.8074901,1.1910759,0.28639087,8.693077,1.6810805,1.2077256
221,0.042639077,1.9836647510528564,1.7344692,163.22844,1.8081149,1.1912236,0.2864165,8.7135105,1.6809852,1.2077683
222,0.033371627,2.0785632133483887,1.7332504,166.55782,1.8067975,1.1899326,0.2864076,8.714248,1.6811479,1.2076997
