iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
93,0.028847098,2.02789568901062,1.7343311,166.56184,1.8079948,1.1903397,0.28641337,8.714175,1.6792401,1.207549
94,0.041258812,1.995478868484497,1.7335157,164.45099,1.8072935,1.189338,0.28639585,8.714224,1.6798148,1.2066488
95,0.040764034,1.847374439239502,1.7345297,164.60378,1.8081363,1.1911201,0.28633147,8.713491,1.680947,1.2074727
96,0.04482782,1.9427714347839355,1.7345027,163.46407,1.808136,1.1904335,0.28598922,8.713837,1.6805987,1.2064477
97,0.032761455,1.9838626384735107,1.7345179,166.28633,1.8081349,1.1912204,0.28641173,8.7117605,1.6811962,1.2077818
98,0.039120078,2.143915891647339,1.7344933,161.80347,1.808125,1.1909206,0.28631136,8.7037325,1.680787,1.2071832
99,0.03936267,1.9803791046142578,1.7342309,166.5551,1.8077495,1.1912165,0.2861133,8.713801,1.6810814,1.2066866
100,0.036827505,1.8590357303619385,1.7343868,161.91518,1.8080667,1.1907214,0.28605658,8.703943,1.6804414,1.2055832
101,0.04331267,2.0247504711151123,1.7345148,166.56387,1.8081044,1.1911848,0.28639498,8.710141,1.6802688,1.2075874
102,0.03224665,4.634395360946655,1.7345293,166.1835,1.8081363,1.1912068,0.28640136,8.705963,1.6811697,1.2077593
103,0.040847898,1.8882544040679932,1.7342017,166.56349,1.8076464,1.1911381,0.2861049,8.713541,1.6805815,1.204603
104,0.028414786,1.99263596534729,1.7345178,166.47685,1.8080368,1.1912181,0.2864017,8.712858,1.6797904,1.2073193
105,0.03624314,2.0292835235595703,1.7333647,166.42131,1.807801,1.1912103,0.2864054,8.7004175,1.6809537,1.2077752
106,0.037628412,2.045665740966797,1.674652,175.21341,1.7419313,1.1636716,0.32659304,9.223207,1.7216452,1.3555293
107,0.036813796,1.9995365142822266,1.7344129,166.57147,1.8080277,1.1912233,0.28633302,8.71016,1.6811626,1.2075614
108,0.03367251,1.8696424961090088,1.7345213,166.57204,1.8081253,1.1908277,0.28626156,8.70904,1.6811922,1.2070683
109,0.041353762,1.927297592163086,1.7343823,163.34724,1.808083,1.1910279,0.28625646,8.704089,1.6802231,1.2068139
110,0.031820178,1.9097414016723633,1.734507,166.52806,1.8080256,1.1910497,0.2861138,8.712169,1.6809996,1.2057116
111,0.02654332,1.9132874011993408,1.7342446,166.56615,1.8077532,1.191131,0.2863843,8.706576,1.681179,1.2077792
112,0.03687966,1.7801885604858398,1.7341162,166.5359,1.8076695,1.1896446,0.2864142,8.71138,1.6779436,1.2077373
113,0.02970463,1.760063886642456,1.7342405,166.54268,1.8079758,1.1910536,0.28641602,8.712637,1.6811982,1.2075865
114,0.036303163,1.9590411186218262,1.7338438,166.54164,1.8075265,1.190893,0.28626928,8.71228,1.6801353,1.2049463
115,0.039545238,2.1139066219329834,1.7344247,166.54065,1.8077275,1.188495,0.2862442,8.710386,1.6795925,1.2065684
116,0.03621465,1.9656238555908203,1.7344402,165.61067,1.8079746,1.191139,0.2855063,8.704416,1.6807624,1.1990501
117,0.033062875,1.8147342205047607,1.7342496,165.64195,1.8077657,1.1911203,0.28553692,8.706295,1.6810436,1.1995796
118,0.0463385,2.002797842025757,1.7333955,165.33246,1.8072804,1.1898583,0.2864149,8.712001,1.6805203,1.2077606
119,0.028817475,2.110128402709961,1.733586,165.30124,1.8074893,1.1898772,0.2863842,8.710121,1.6802392,1.2072275
120,0.030243278,1.978414535522461,1.7341703,164.97977,1.8077135,1.1910036,0.28584948,8.714178,1.6809328,1.203608
121,0.03247714,2.06919264793396,1.7180542,168.65556,1.7904525,1.1813959,0.2891445,8.840529,1.6855241,1.2422943
122,0.04925096,1.8645455837249756,1.7193915,168.6775,1.7914076,1.181898,0.28858554,8.840347,1.6880281,1.2413541
123,0.0321787,1.9486756324768066,1.7194263,168.69653,1.7913239,1.1820301,0.28917554,8.840477,1.6885613,1.2414503
124,0.042692125,1.9356136322021484,1.7169904,168.0352,1.7898036,1.181759,0.28904128,8.824017,1.6884828,1.2422342
125,0.0398587,1.9285967350006104,1.718414,168.47185,1.7906877,1.1813176,0.28917623,8.839049,1.6886715,1.2417645
126,0.0418725,1.8502888679504395,1.7169366,168.70717,1.7897623,1.1818892,0.28901747,8.828861,1.6881112,1.2416083
127,0.040161967,1.7870562076568604,1.7190844,168.63492,1.7909365,1.1816484,0.2891528,8.835372,1.6884063,1.2422618
128,0.037499785,1.9229826927185059,1.718983,168.58105,1.7911174,1.1823833,0.28912085,8.836751,1.688673,1.2422129
129,0.03663844,1.9489316940307617,1.7193195,168.61035,1.7908301,1.1807929,0.2891472,8.840292,1.6874524,1.2413323
130,0.031067014,2.041654109954834,1.7193756,168.63065,1.791401,1.1821908,0.2891177,8.8383255,1.6878804,1.2401847
131,0.032209992,1.8480191230773926,1.7174911,168.64641,1.7893399,1.1811196,0.2890907,8.836581,1.6886413,1.2423301
132,0.025937378,1.9186139106750488,1.7190399,168.41257,1.7907114,1.1824803,0.28866914,8.839257,1.6868542,1.239451
133,0.05022198,2.086825132369995,1.7159503,168.69458,1.7880474,1.1818367,0.28843483,8.826593,1.6886594,1.2403638
134,0.033812463,1.963660717010498,1.7192688,168.65605,1.7911558,1.1806931,0.28897768,8.832798,1.6871784,1.2367319
135,0.044540823,2.0021145343780518,1.6816894,173.85045,1.74983,1.1623033,0.30886734,9.15171,1.714196,1.3315784
136,0.036024928,1.7774393558502197,1.6814349,170.85457,1.7496599,1.1625621,0.30906504,9.154954,1.7124349,1.3331696
137,0.049779713,1.8989229202270508,1.6803564,170.44412,1.7490594,1.1629403,0.30868682,9.150543,1.714099,1.3322423
138,0.051581085,2.1357476711273193,1.6813425,173.90552,1.7495025,1.1621104,0.30901363,9.148617,1.7126795,1.3328053
139,0.04791671,1.977665662765503,1.6809462,171.39955,1.7493585,1.1626863,0.30899698,9.145455,1.7141942,1.3332324
140,0.050284505,1.8494696617126465,1.6811862,173.86647,1.7491635,1.1625415,0.30797765,9.154954,1.7141047,1.3273848
141,0.05865735,2.0082602500915527,1.5942022,185.89442,1.6531532,1.1109633,0.40467522,9.85815,1.7688749,1.5485111
142,0.05180484,1.9693126678466797,1.5913237,185.8651,1.6507787,1.1118755,0.40421724,9.85945,1.7702503,1.5485574
143,0.059074044,1.9755113124847412,1.5935466,185.89944,1.652802,1.1125113,0.4045164,9.859699,1.7700204,1.548357
144,0.061858714,1.982131004333496,1.593231,185.84555,1.6527214,1.1122825,0.40458453,9.861348,1.7701832,1.5485594
145,0.053317726,1.9529333114624023,1.5942146,185.91432,1.6539506,1.1130104,0.40461782,9.862841,1.7703059,1.548257
146,0.049548626,1.987555980682373,1.594306,185.91888,1.6539044,1.1128898,0.40442455,9.861948,1.7704008,1.5471051
147,0.049526095,1.9537618160247803,1.5918633,185.89548,1.6508467,1.1125803,0.40326166,9.863307,1.7693578,1.5426404
148,0.06068194,2.128431558609009,1.5943437,183.35439,1.6539199,1.112999,0.4046611,9.863308,1.7699717,1.5482286
149,0.054822445,2.0474016666412354,1.5940546,185.91917,1.6534948,1.1129881,0.40457556,9.863326,1.7696167,1.5482148
150,0.059558094,1.8016846179962158,1.5941021,185.80853,1.6538842,1.1128346,0.4046105,9.861436,1.7700582,1.5485421
151,0.046344876,1.9946320056915283,1.5941737,185.91731,1.6536615,1.1122348,0.4045684,9.860856,1.7702891,1.5466964
152,0.04551494,2.005323886871338,1.5943573,185.85446,1.6538911,1.1128896,0.40435347,9.862578,1.7703364,1.5475366
153,0.05317229,2.064659833908081,1.5931706,185.91931,1.652907,1.111999,0.4046689,9.862962,1.7703184,1.5484761
154,0.05234605,1.8422765731811523,1.5943369,185.48572,1.6539452,1.1130111,0.40450525,9.861921,1.7700381,1.5471388
155,0.047846973,1.943006992340088,1.5933195,185.91367,1.6527375,1.1126112,0.40438372,9.855277,1.7700707,1.5484136
156,0.049405515,1.9578311443328857,1.5943619,185.91795,1.653867,1.1126307,0.40466568,9.852778,1.7673563,1.548306
157,0.05057794,2.068530559539795,1.5908384,185.85062,1.6513397,1.1120864,0.404324,9.8371935,1.7675216,1.5480056
158,0.05581802,1.9858243465423584,1.5932615,182.63574,1.6531913,1.1119373,0.40465283,9.861429,1.7659602,1.5484934
159,0.050853968,1.9209787845611572,1.5942341,182.87059,1.6535624,1.1124449,0.40466163,9.862067,1.7702606,1.54841
160,0.056105196,1.9462151527404785,1.5943418,185.90343,1.6539859,1.1128429,0.40457416,9.863292,1.7702123,1.5471706
161,0.052094102,1.920572280883789,1.5943513,185.91821,1.6539875,1.1129947,0.40466592,9.860845,1.770254,1.5485647
162,0.053231478,2.0366389751434326,1.5943741,185.81265,1.6539832,1.1125553,0.404496,9.858067,1.770352,1.5464771
163,0.04707235,1.8591370582580566,1.5943211,185.8988,1.653953,1.1130099,0.40455824,9.863154,1.7696071,1.5475446
164,0.051042557,1.7857141494750977,1.5938914,185.91425,1.6534889,1.1128423,0.40466556,9.849604,1.7702618,1.5470438
165,0.052674353,1.832554578781128,1.5942688,184.26312,1.6539475,1.1130148,0.4046746,9.862635,1.7698076,1.5478795
166,0.05580628,2.0077102184295654,1.5929291,185.7976,1.6530114,1.1125541,0.4045501,9.855888,1.7689395,1.5484833
167,0.049928427,2.0822298526763916,1.5925565,185.84506,1.6518692,1.1119691,0.40431017,9.858654,1.7677122,1.5471281
168,0.057507038,2.0408318042755127,1.5942425,185.85048,1.6536225,1.1127914,0.40467066,9.856679,1.7703698,1.5483505
169,0.04453641,1.75927734375,1.594078,185.90149,1.6537615,1.1130092,0.40438613,9.863561,1.7693708,1.5477185
170,0.052482784,4.420158863067627,1.5940652,185.91866,1.6538541,1.1129166,0.4043406,9.863404,1.7703177,1.5478225
171,0.04774207,1.9694054126739502,1.593612,185.90901,1.6535078,1.1128583,0.4045198,9.863342,1.7676864,1.545769
172,0.05241573,1.8786869049072266,1.5933362,185.87047,1.6530385,1.1121557,0.40464553,9.859238,1.7703791,1.5469762
173,0.062196553,1.7593793869018555,1.5936868,185.91917,1.6536009,1.1130062,0.4044923,9.857199,1.7703522,1.5482024
174,0.053458095,1.947638750076294,1.5941924,185.87445,1.6538126,1.1124257,0.4046731,9.863328,1.7682648,1.5485587
175,0.04991424,1.9768140316009521,1.5937074,185.90318,1.6535127,1.1118009,0.4044526,9.861637,1.7701056,1.5451508
176,0.058866024,2.0183491706848145,1.5928358,185.80898,1.6520141,1.1115758,0.40453434,9.86333,1.7699937,1.5485386
177,0.050361753,1.8426477909088135,1.5941782,185.91747,1.6539198,1.1128511,0.4042952,9.863372,1.7702613,1.5450891
178,0.054462552,1.8113367557525635,1.5943214,185.91934,1.6538978,1.1129923,0.40441254,9.863554,1.7700481,1.5470088
179,0.042026877,2.014981985092163,1.5917014,185.88196,1.6507233,1.1105332,0.40449768,9.861675,1.7699988,1.5485322
180,0.05008328,2.057535409927368,1.5932655,185.8931,1.6532661,1.1129004,0.40459475,9.857564,1.769313,1.5483716
181,0.04452032,2.0247039794921875,1.5940821,185.46425,1.6534412,1.1130099,0.40446672,9.856944,1.7670349,1.5484464
182,0.045989633,1.9122605323791504,1.594087,185.67653,1.6535183,1.1124085,0.40467566,9.862939,1.7697449,1.548539
183,0.05924666,1.9029593467712402,1.5934001,185.731,1.6522965,1.1113741,0.40457642,9.862355,1.7699479,1.5485351
184,0.053002417,1.9955439567565918,1.5938698,185.89705,1.6535679,1.1126041,0.40467632,9.862406,1.7702703,1.5485396
185,0.063233316,1.9103848934173584,1.5938572,185.89725,1.6534683,1.1122334,0.40462828,9.863139,1.7683346,1.5480872
186,0.05410433,1.9598612785339355,1.5941104,185.91893,1.653725,1.1130017,0.4044735,9.862799,1.7702531,1.5475235
187,0.045585036,1.7947156429290771,1.5943733,185.89542,1.6538212,1.1129626,0.4046411,9.862886,1.7701365,1.5483966
188,0.050437212,1.9839379787445068,1.5924499,185.91692,1.6525519,1.1117721,0.40452635,9.862636,1.7676333,1.5484376
189,0.051834464,2.0109927654266357,1.594269,185.73949,1.6538765,1.1129917,0.40454978,9.858474,1.7687649,1.546717
190,0.051490784,2.0504560470581055,1.5943791,185.89566,1.6539578,1.1129825,0.40465587,9.862012,1.7688556,1.5484694
191,0.05303371,1.9447088241577148,1.5869889,185.58223,1.6471671,1.1085259,0.40431944,9.844876,1.7696086,1.54835
192,0.057432473,1.8697800636291504,1.5943732,185.7956,1.6539178,1.1128435,0.4043881,9.86218,1.7702367,1.5469855
193,0.048938036,1.996384859085083,1.5943854,185.7877,1.6539869,1.1129353,0.40466365,9.863561,1.7704002,1.5484958
194,0.044149518,1.9517648220062256,1.5941664,185.80562,1.6536638,1.1128429,0.4046744,9.85047,1.7699562,1.5484129
195,0.041652083,2.0182933807373047,1.593328,183.541,1.6524391,1.1127882,0.4038401,9.862513,1.7678813,1.541319
196,0.054448545,1.913583755493164,1.5940845,183.78159,1.6536112,1.1130136,0.4043304,9.862428,1.7691159,1.5471591
197,0.053561985,1.880720853805542,1.594153,185.91658,1.6536123,1.1126103,0.4046684,9.861738,1.7702657,1.5478743
198,0.0631994,1.98002290725708,1.5943702,183.11191,1.6539122,1.1128827,0.40456694,9.863554,1.7702423,1.5482832
199,0.06845409,2.0120232105255127,1.5932988,185.90482,1.6530553,1.1130103,0.40351436,9.8563175,1.7703824,1.5459523
200,0.048369586,1.9483392238616943,1.5943292,185.76778,1.653984,1.1128142,0.4044867,9.863076,1.7698244,1.5471733
201,0.052925944,1.8179893493652344,1.5943341,185.88902,1.6539819,1.1127411,0.40438986,9.863153,1.7703959,1.546572
202,0.05926895,1.8639850616455078,1.5932399,185.86453,1.6529143,1.1129739,0.40433657,9.861751,1.7702807,1.5473894
203,0.05286485,1.9891784191131592,1.5943743,185.84956,1.6539873,1.1127841,0.40462837,9.8626585,1.7683624,1.5485517
204,0.0591622,2.041529417037964,1.5933489,185.89232,1.6525184,1.1116365,0.40467444,9.849886,1.7686776,1.5485644
205,0.06432533,1.9353275299072266,1.5940784,185.81828,1.6536233,1.1128505,0.4046472,9.863445,1.7703663,1.5482236
206,0.056775153,1.8919475078582764,1.5943573,185.59824,1.6539063,1.1129411,0.40457696,9.861278,1.7698077,1.5485538
207,0.050607443,1.895268440246582,1.593773,185.90839,1.6527572,1.1119782,0.4046243,9.862131,1.7703662,1.5484117
208,0.054185152,1.967484951019287,1.5923625,185.85817,1.6508387,1.1115125,0.40415052,9.863304,1.7702583,1.5471241
209,0.048706114,2.010605812072754,1.5938696,185.89357,1.6529008,1.1126251,0.4045728,9.861985,1.7702954,1.5485315
210,0.046910048,1.8422794342041016,1.5931591,185.91777,1.6524211,1.1120003,0.4046185,9.856141,1.770137,1.5485079
211,0.05575514,1.8402020931243896,1.593934,185.77824,1.6535589,1.1123058,0.40455973,9.859876,1.7694372,1.5474364
212,0.052009583,2.0783650875091553,1.593773,185.91728,1.6532793,1.1130127,0.40420094,9.8616705,1.7701936,1.5466644
213,0.04977399,2.0400891304016113,1.5939457,182.48537,1.6531866,1.1128689,0.40449637,9.8607,1.7702091,1.5478488
214,0.057996094,1.9919929504394531,1.5941834,185.87936,1.6538324,1.1127448,0.4039999,9.855664,1.7703583,1.5458223
215,0.060423136,1.8397929668426514,1.5922467,185.8291,1.651801,1.112905,0.40318647,9.8492365,1.7699829,1.5434736
216,0.06208223,1.8782978057861328,1.5935891,185.91695,1.6529554,1.1124364,0.40463877,9.860826,1.7691954,1.5485492
217,0.055020273,2.0721418857574463,1.5932469,185.86777,1.65307,1.1125206,0.40439808,9.858178,1.7703905,1.5481349
218,0.057631135,2.0073299407958984,1.5922841,185.8801,1.6524467,1.1129799,0.4038228,9.854502,1.7704008,1.5455155
219,0.061445832,1.8797070980072021,1.5940298,185.90863,1.6536049,1.112245,0.404644,9.86341,1.7698491,1.5477599
220,0.056545913,1.789794921875,1.5935735,185.77383,1.6533966,1.112877,0.40463984,9.839569,1.7702748,1.5484931
221,0.06135094,2.0085701942443848,1.5943322,182.18721,1.6539681,1.113015,0.40467608,9.862697,1.7701745,1.5485479
222,0.05118811,1.9149348735809326,1.593212,185.90329,1.6527631,1.1118089,0.4046635,9.863532,1.7703459,1.5484598
