iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
402,-0.008594155,1.7084527015686035,1.613657,1.3192685,1.2913684,1.1067479,1.1991984,1.2996353,1.2350627,1.3495984,1.6043329,1.2419019,1.2530247,1.0157802,1.115378,1.2388504,1.149423,1.3040276
403,-0.034270763,1.687739372253418,1.6148521,1.3200887,1.2918131,1.1070529,1.2012285,1.300335,1.2353979,1.3499831,1.6042335,1.2429202,1.2528883,1.0150361,1.11595,1.2393001,1.1490138,1.3036599
404,-0.010377884,1.7395658493041992,1.6094985,1.3131187,1.2898083,1.1057478,1.1944796,1.2966266,1.2344409,1.3490794,1.6004035,1.2382127,1.2501634,1.0147773,1.1111811,1.2352611,1.1479326,1.3028532
405,-0.052340627,1.8349945545196533,1.6147858,1.3193673,1.29173,1.1071804,1.2013493,1.3002338,1.2353826,1.3499892,1.6031109,1.2417097,1.2528485,1.0156283,1.1153212,1.2388837,1.1495627,1.3042908
406,-0.05136621,1.6860413551330566,1.5142614,1.2471737,1.2059503,1.0535412,1.2475721,1.3604653,1.2919064,1.4085965,1.5125389,1.1849037,1.1816034,0.9708061,1.1489345,1.2859713,1.1970372,1.3610748
407,-0.034472108,1.7088978290557861,1.6135833,1.3166736,1.2916692,1.1077057,1.200843,1.2991544,1.2353677,1.3499893,1.6040417,1.2415845,1.2530938,1.0161306,1.115907,1.2387799,1.1495667,1.3042588
408,-0.038494468,1.7383713722229004,1.6146803,1.3200123,1.2916406,1.1077569,1.2015531,1.3002231,1.2348762,1.3496251,1.6038302,1.2432262,1.2528337,1.0158798,1.1156428,1.2391517,1.1491079,1.3044769
409,-0.055937886,1.714648962020874,1.61341,1.3181875,1.2911179,1.1071302,1.2012436,1.3003336,1.2347224,1.349762,1.6025705,1.242862,1.252945,1.0158619,1.1143457,1.2390907,1.1495887,1.304235
410,-0.053407907,1.7691576480865479,1.6144285,1.3187226,1.2915115,1.1068563,1.2008023,1.3003241,1.2353729,1.3499086,1.6027846,1.2412465,1.2517183,1.0151054,1.1157967,1.2391405,1.149318,1.3034551
411,-0.067153215,1.8508155345916748,1.6148916,1.3196542,1.2918353,1.1073959,1.2015351,1.3003005,1.2353963,1.3499056,1.6024431,1.2432005,1.2523229,1.0159209,1.1154577,1.2392774,1.1495507,1.3041326
412,-0.046135068,1.725806713104248,1.6093583,1.3136483,1.2908589,1.1036069,1.1992203,1.2980331,1.2352481,1.3498487,1.6022428,1.2400733,1.2528172,1.0156955,1.114826,1.2380117,1.1494676,1.3042394
413,-0.066759825,1.682119607925415,1.6144999,1.3192391,1.2914711,1.1070732,1.2010293,1.3002781,1.2354002,1.3499533,1.6042826,1.2430459,1.2527674,1.0157267,1.115948,1.2392347,1.1495197,1.3041009
414,-0.04395044,1.768888235092163,1.6137923,1.3195983,1.2898109,1.10692,1.2014699,1.3001057,1.2349257,1.3496392,1.6039584,1.2431635,1.2526021,1.0159777,1.115861,1.2393261,1.1495873,1.304482
415,-0.007143259,1.6917834281921387,1.6149015,1.320015,1.2918044,1.1073022,1.2015278,1.3002195,1.2352663,1.3499908,1.6037868,1.2432349,1.2525681,1.0155303,1.115958,1.2393235,1.1494977,1.3042319
416,-0.077052,1.7535431385040283,1.6139624,1.3180854,1.2915869,1.1064011,1.2014618,1.3003271,1.2347912,1.349935,1.6037321,1.2415351,1.25292,1.0147744,1.1158928,1.2393157,1.149105,1.3044703
417,-0.0381701,1.737987995147705,1.6144431,1.3201619,1.2905804,1.107653,1.201457,1.300178,1.2353984,1.3499178,1.6043407,1.2427332,1.2530985,1.0160344,1.1150894,1.2375886,1.1472318,1.303481
418,-0.055933,1.7792086601257324,1.6145618,1.3199877,1.2917602,1.107728,1.201542,1.3002375,1.2347859,1.3496739,1.6040252,1.2416437,1.2525105,1.0159408,1.1158525,1.2390337,1.1495693,1.3044814
419,-0.02633655,1.612562656402588,1.6148968,1.3198322,1.2918359,1.10759,1.2008392,1.2998561,1.2343245,1.3491752,1.6040424,1.2432443,1.2530953,1.0161465,1.1158112,1.2389436,1.1490442,1.3037765
420,-0.060874343,1.667853593826294,1.6129148,1.3171787,1.2895758,1.1053636,1.199014,1.2999614,1.2342552,1.3493615,1.601407,1.2393953,1.2513001,1.0141494,1.1144897,1.2370385,1.1476657,1.3017192
421,-0.038004756,1.74827241897583,1.6149007,1.3196409,1.291745,1.107605,1.2015512,1.3001395,1.2333684,1.3469118,1.6040981,1.2431649,1.2524251,1.0158433,1.1159388,1.2393152,1.1483918,1.3037628
422,-0.045461178,1.659372329711914,1.613719,1.318744,1.2903806,1.106144,1.2010086,1.2995611,1.2346159,1.3492508,1.6037525,1.2419612,1.2507324,1.0153835,1.115872,1.2391778,1.1490047,1.3037437
423,-0.07874215,1.8179116249084473,1.6136522,1.3200535,1.2907767,1.10656,1.2015003,1.3001229,1.234493,1.3489226,1.6032364,1.243181,1.2526447,1.0157655,1.1152617,1.2389227,1.1487889,1.303847
424,0.00035864115,1.8734042644500732,1.6148156,1.3183256,1.2917696,1.1076542,1.2014123,1.3003484,1.2346802,1.349709,1.6032732,1.2406131,1.2526131,1.0151584,1.1158694,1.2392569,1.1492708,1.3044804
425,-0.032917857,1.6887149810791016,1.6134969,1.3182287,1.2893926,1.1059967,1.2014914,1.3003335,1.2353141,1.3499492,1.6038767,1.2415142,1.2514246,1.0144929,1.1157904,1.2391286,1.1495717,1.3044827
426,-0.015753508,1.6625640392303467,1.6144619,1.3189265,1.2904673,1.1062267,1.2000394,1.2997333,1.2340431,1.3482301,1.6032144,1.2414695,1.2508823,1.0145714,1.1155688,1.2390398,1.1488937,1.3030558
427,-0.044318914,1.7419788837432861,1.6130345,1.319688,1.2895397,1.1065776,1.2015486,1.3001987,1.2343342,1.3497959,1.6042162,1.2431777,1.253053,1.0161452,1.1157006,1.2391554,1.1491679,1.3036424
428,-0.08406091,1.7642877101898193,1.6142508,1.3200779,1.2912318,1.1075103,1.2013059,1.3001326,1.2349051,1.3496279,1.6035857,1.2432338,1.2523367,1.0160284,1.1158483,1.2392825,1.1495863,1.3044721
429,-0.042300105,1.7300899028778076,1.6137116,1.3184702,1.2913871,1.1076797,1.1986544,1.2994074,1.2351823,1.3499182,1.604326,1.2432387,1.252997,1.0159354,1.115518,1.2391691,1.149489,1.3044826
430,-0.024120808,1.7731304168701172,1.6130261,1.3185151,1.2904506,1.1056076,1.2006459,1.3000116,1.23538,1.3499904,1.6036183,1.242568,1.2530174,1.0156057,1.1152074,1.2373494,1.1494253,1.3040389
431,-0.0079545975,1.806422472000122,1.6135525,1.3181921,1.290766,1.1056651,1.2014239,1.3002893,1.2352642,1.3499088,1.6039805,1.2426168,1.252845,1.0153662,1.1151581,1.2387002,1.1492002,1.3041804
432,-0.043124318,1.6784710884094238,1.6114144,1.3187869,1.2904818,1.1072475,1.201446,1.2998096,1.234325,1.3487012,1.6040306,1.2431128,1.2531006,1.0161207,1.1143665,1.237579,1.1491654,1.3041469
433,-0.050338864,1.7254040241241455,1.5032481,1.2507051,1.2029145,1.0684333,1.2557663,1.3678424,1.2916838,1.4132442,1.4844013,1.175026,1.1516234,0.9666389,1.1884563,1.3287673,1.2211059,1.3853347
434,-0.04641199,1.6645681858062744,1.6138738,1.3180578,1.2918068,1.1069369,1.1998049,1.2995522,1.2353705,1.3498592,1.6042916,1.2427659,1.2527269,1.0159051,1.1153647,1.2379899,1.1495225,1.3044283
435,-0.05982101,1.6627328395843506,1.6122141,1.3159417,1.2901564,1.1048887,1.1986343,1.2976942,1.2334719,1.3477097,1.6027635,1.2386113,1.2504269,1.0130805,1.114481,1.2372183,1.1483989,1.3015442
436,-0.0019122362,1.7379498481750488,1.6146063,1.3191086,1.291835,1.1077552,1.1997783,1.2987771,1.2353753,1.3499813,1.6007382,1.2390233,1.2518713,1.0145637,1.1154964,1.2392366,1.1495008,1.3044788
437,-0.034945488,1.7121942043304443,1.6135321,1.3178948,1.2895173,1.1044599,1.198774,1.298223,1.233249,1.3479034,1.6032978,1.242209,1.2520933,1.0147407,1.1146425,1.2377703,1.1466507,1.3011712
438,-0.0444839,1.70212721824646,1.6179152,1.3223325,1.2937125,1.1087507,1.1974097,1.2972594,1.233669,1.3480005,1.6079297,1.2449666,1.2562201,1.0180106,1.1137302,1.2371993,1.1477818,1.3024027
439,-0.041708827,1.8393621444702148,1.6134524,1.3184131,1.2916241,1.1073194,1.1967523,1.2969693,1.2348115,1.3496807,1.6033685,1.2407185,1.2524121,1.0159314,1.1124531,1.2328308,1.1478417,1.3030837
440,-0.024116635,1.8061604499816895,1.6148722,1.3198571,1.291682,1.1067148,1.2012866,1.3002509,1.2353911,1.3499725,1.6041092,1.2426262,1.2530074,1.0157176,1.1153836,1.2389339,1.1488742,1.3028696
441,-0.05356407,1.7686753273010254,1.6133498,1.3198483,1.2904563,1.1074425,1.2015427,1.3001631,1.2352935,1.3498148,1.6033155,1.2429019,1.2525014,1.0160316,1.1151547,1.2383583,1.149098,1.3042091
442,-0.02677691,1.7168407440185547,1.614876,1.3193609,1.2918326,1.1077299,1.1986511,1.2976567,1.234981,1.3483624,1.6032103,1.2408869,1.252616,1.0146942,1.1149318,1.2378919,1.1494746,1.3040282
443,-0.059646845,1.8394577503204346,1.6141719,1.319175,1.2914416,1.1069567,1.1985811,1.2989746,1.2352636,1.3497148,1.6033243,1.2419504,1.2523811,1.0154037,1.115817,1.2390937,1.1495625,1.3043056
444,0.0049496293,1.7925097942352295,1.6144292,1.3181057,1.2915165,1.106783,1.1996166,1.2983831,1.234778,1.3487883,1.6039689,1.2409377,1.2529594,1.0145068,1.1148733,1.2376286,1.1490624,1.3033618
445,-0.03210962,1.7330293655395508,1.6138005,1.3188483,1.2906511,1.1058294,1.1969968,1.2978569,1.2337822,1.3480049,1.6033756,1.2425048,1.2524695,1.0154198,1.1152045,1.2360626,1.148513,1.3021234
446,-0.03842032,1.7249236106872559,1.614737,1.3200209,1.2914,1.1077672,1.2007095,1.300098,1.2353995,1.3496798,1.6035779,1.2430209,1.2507865,1.0156689,1.1159644,1.2392979,1.1494887,1.3044242
447,-0.038338542,1.7372467517852783,1.6148777,1.319755,1.2916842,1.1073521,1.2012316,1.2988275,1.2329823,1.3483833,1.6030878,1.240425,1.2519926,1.0132602,1.1159521,1.2390678,1.1495883,1.3044444
448,-0.051821828,1.7374517917633057,1.6148555,1.3201636,1.2916558,1.1075618,1.2009034,1.2999501,1.2351998,1.3498816,1.6037935,1.242937,1.2525785,1.0154593,1.1157585,1.2393258,1.1491928,1.3041626
449,-0.02104175,1.713848352432251,1.6138611,1.318517,1.2909845,1.1064323,1.2011424,1.3000692,1.235252,1.3493096,1.6039755,1.2432116,1.2530645,1.0160242,1.115137,1.2387534,1.1486783,1.3027848
450,-0.04571438,1.9194815158843994,1.614895,1.3195385,1.2915083,1.1076659,1.2007521,1.3003386,1.2351828,1.3499918,1.6043268,1.2423985,1.2530051,1.0161241,1.1156677,1.2393054,1.1491797,1.3044515
451,-0.05824697,1.812368631362915,1.6136272,1.3168554,1.2914116,1.1064544,1.1995245,1.2994397,1.2350106,1.3494828,1.6023386,1.2397158,1.2512883,1.0139058,1.115055,1.2379507,1.1490233,1.3035345
452,-0.06691337,1.7583255767822266,1.6147454,1.3197592,1.2912388,1.1068798,1.2010474,1.3003438,1.2353629,1.3499489,1.6043085,1.2431697,1.2530853,1.0154338,1.1151911,1.2389219,1.1492628,1.303283
453,-0.03341067,1.8174405097961426,1.6120558,1.3172276,1.2888168,1.1051371,1.1984577,1.2995614,1.2348772,1.3495688,1.600196,1.2400472,1.2495077,1.0150145,1.1126275,1.2372683,1.1473409,1.3020675
454,-0.005693674,1.6924219131469727,1.6110121,1.3138891,1.2904904,1.1044967,1.201091,1.299816,1.2349901,1.3497815,1.6028416,1.2386999,1.2525346,1.0142996,1.1140702,1.2366928,1.1493632,1.3036766
455,-0.009872317,1.7117819786071777,1.6140215,1.3175182,1.2916646,1.1075292,1.2009475,1.3003073,1.235272,1.3499112,1.6030513,1.2410606,1.2522908,1.0155097,1.1153919,1.2387544,1.1495237,1.3044631
456,-0.040406346,1.7225170135498047,1.614869,1.3190119,1.2918168,1.1071185,1.2013297,1.3000046,1.2353606,1.3499562,1.6042302,1.2431835,1.2528716,1.0161356,1.1155561,1.2380627,1.1491991,1.3035628
457,0.0032129288,1.6716458797454834,1.5080479,1.2457793,1.2140809,1.0678122,1.2372833,1.3529167,1.29092,1.4085618,1.4942662,1.169568,1.1711776,0.9714922,1.1570339,1.295637,1.2126067,1.3741707
458,-0.039968014,1.7154183387756348,1.6106911,1.3174704,1.2896245,1.1056468,1.1982816,1.2989659,1.2351676,1.3493251,1.6040765,1.2425805,1.2528958,1.0155019,1.1131407,1.2363465,1.1491272,1.3029469
459,-0.03541386,1.8354177474975586,1.6139551,1.317473,1.2908599,1.1059365,1.2011987,1.2999187,1.2351065,1.3492484,1.6039367,1.2415949,1.2526939,1.0158463,1.1155474,1.2384706,1.148679,1.3021246
460,-0.07463455,1.7255165576934814,1.6120586,1.3162225,1.290602,1.1053189,1.1996682,1.2992839,1.2350392,1.348534,1.6022538,1.238261,1.2515233,1.0134201,1.1158963,1.2391908,1.1495878,1.3034327
461,-0.017911077,1.672577142715454,1.6149012,1.3197557,1.2918255,1.1077183,1.2014642,1.3002759,1.2346117,1.3494914,1.6039325,1.2431772,1.252907,1.0161384,1.1159403,1.2392505,1.1495608,1.3044239
462,-0.05698657,1.6689412593841553,1.6135215,1.3176227,1.2905972,1.1071323,1.1993463,1.2991984,1.2351583,1.3495057,1.602734,1.2417184,1.2526894,1.0158598,1.1155616,1.2387941,1.1495583,1.3041773
463,-0.061484694,1.710874319076538,1.6138883,1.3181958,1.2913644,1.105801,1.1991253,1.2996646,1.2350371,1.3492866,1.6019752,1.2413129,1.2514809,1.0144196,1.1157516,1.2390649,1.1495726,1.304307
464,-0.00289917,1.792844295501709,1.6132712,1.3181125,1.2900178,1.1062051,1.2010919,1.3000696,1.2353412,1.3499137,1.6031804,1.242395,1.2528123,1.015236,1.115878,1.2391603,1.1493385,1.3043847
465,-0.010785341,1.737802505493164,1.6148387,1.3200907,1.2917554,1.1075327,1.2015126,1.2998276,1.2342403,1.3493365,1.604291,1.2424806,1.2529817,1.0160903,1.1159514,1.2393236,1.1495208,1.3044791
466,-0.04027021,1.6819226741790771,1.6147758,1.3201385,1.2915298,1.1077302,1.2014494,1.3003458,1.2353771,1.3499877,1.6042302,1.242722,1.252779,1.0161111,1.1159303,1.2392602,1.1495903,1.3044394
467,-0.03490913,1.764326572418213,1.6128101,1.3158339,1.2907283,1.1060568,1.2006314,1.3001995,1.2354007,1.3499525,1.6025774,1.2386099,1.2517798,1.0148165,1.1130738,1.2365663,1.1490784,1.3029234
468,-0.0013122559,3.9815852642059326,1.6142552,1.3186997,1.2918361,1.1076442,1.2005057,1.3000487,1.2353576,1.3497462,1.6035529,1.2411339,1.2526469,1.0151728,1.1144923,1.2380826,1.1494719,1.3035139
469,-0.078000665,1.8405468463897705,1.6148492,1.3197249,1.2915959,1.1072224,1.2010101,1.2997628,1.2354004,1.3496498,1.6040071,1.2410686,1.2519073,1.0154098,1.1159624,1.2392857,1.1494939,1.3044558
470,-0.057956457,1.8344933986663818,1.6147089,1.319474,1.29177,1.106723,1.2003981,1.3002293,1.2353997,1.3499668,1.6041175,1.2431825,1.2529312,1.0160682,1.1155958,1.2387731,1.1495671,1.3043293
471,-0.023797512,1.8013339042663574,1.61454,1.320041,1.2907645,1.107574,1.2014775,1.2998949,1.2317775,1.3479731,1.6042236,1.2421006,1.2529238,1.0161322,1.1150693,1.2386642,1.1461519,1.3030616
472,-0.044264317,1.7509634494781494,1.6144762,1.3183547,1.2917819,1.1071897,1.1971854,1.2968806,1.2345456,1.3490069,1.6026844,1.2422656,1.2524353,1.0147845,1.1155747,1.2389197,1.1495351,1.304216
473,-0.009963751,1.7459993362426758,1.6146753,1.3199197,1.2917452,1.1077077,1.2008495,1.3003504,1.2353128,1.3498251,1.602365,1.2417656,1.2521459,1.0155989,1.1151246,1.2390925,1.1495903,1.3044628
474,-0.037062883,1.8114292621612549,1.614862,1.3188401,1.2918326,1.1073393,1.2013869,1.3003501,1.2352375,1.34999,1.6042978,1.2416674,1.2522657,1.0151385,1.1158847,1.2391407,1.1495122,1.3044107
475,-0.09696019,1.7178211212158203,1.6143992,1.3192939,1.2912694,1.1074432,1.201407,1.3003374,1.2353411,1.3498628,1.6041148,1.242874,1.2529824,1.0161265,1.1156089,1.239272,1.1495202,1.3044642
476,-0.06086731,1.7389543056488037,1.6148889,1.3199029,1.2918352,1.1077628,1.2012688,1.2998984,1.2353935,1.3497515,1.6041949,1.2426775,1.253081,1.0159152,1.1158025,1.2392334,1.1493355,1.3040222
477,-0.025517106,1.7605161666870117,1.6140609,1.3192738,1.2913538,1.1073071,1.1994317,1.2996229,1.2351602,1.3493953,1.6038488,1.2423005,1.2528199,1.015943,1.1155645,1.2387608,1.1492755,1.3041253
478,-0.028978229,1.6295208930969238,1.6144011,1.3195363,1.2912539,1.1062006,1.2015,1.3003484,1.2353988,1.3499259,1.6029443,1.2420359,1.2501267,1.0142945,1.1159428,1.2393193,1.149277,1.3040193
479,-0.05187142,1.7640371322631836,1.613662,1.3201185,1.2907705,1.1077577,1.201535,1.3003253,1.2353972,1.3499897,1.6041571,1.2430642,1.2530577,1.016145,1.1159087,1.2393166,1.1495738,1.3042887
480,-0.06557381,1.7203583717346191,1.6147722,1.3193399,1.2915074,1.1066387,1.2012982,1.3002216,1.2350795,1.3498299,1.6042188,1.2425972,1.253094,1.0159801,1.115837,1.2392379,1.1494915,1.3044108
481,-0.04093659,1.681725263595581,1.6148233,1.31912,1.2918237,1.1074973,1.2013385,1.3001866,1.2354017,1.3499383,1.6041316,1.2424669,1.2530774,1.0155402,1.115894,1.2393198,1.1492044,1.3044574
482,-0.06945765,1.7252473831176758,1.6144521,1.3201189,1.2904139,1.1072417,1.2015437,1.2991753,1.2331059,1.3477241,1.6034814,1.2432256,1.2524067,1.0157433,1.1159624,1.2392498,1.1470432,1.3030703
483,-0.0075929165,1.8332386016845703,1.6140099,1.3183607,1.29114,1.1065391,1.2009878,1.2995402,1.2353661,1.3493818,1.6036427,1.2421763,1.2520394,1.0139384,1.1155721,1.2383065,1.1487215,1.3023392
484,-0.034568667,1.7840633392333984,1.6141686,1.3197346,1.2910675,1.1074399,1.2014291,1.3002807,1.2350796,1.3499877,1.6039432,1.2432445,1.2530693,1.0160099,1.1150305,1.2382432,1.149279,1.3043203
485,-0.04082942,1.6588566303253174,1.6148593,1.3201612,1.2918366,1.1077664,1.2015083,1.3000138,1.2353036,1.3497322,1.6043417,1.2427197,1.2529712,1.0161355,1.115795,1.2392472,1.1495879,1.3043485
486,-0.037264705,1.81777024269104,1.6142849,1.3192667,1.2909932,1.1060342,1.2007003,1.2999921,1.2353045,1.3498588,1.603688,1.2400405,1.2512705,1.0144635,1.1158828,1.2392808,1.1493548,1.3036114
487,-0.060977936,1.7874810695648193,1.3455006,1.0419708,1.1062505,0.93489677,1.1785126,1.278664,1.302606,1.4124051,1.5898315,1.2392024,1.3619528,1.1531135,1.0759852,1.2202924,1.2392144,1.3918473
488,-0.005074024,1.8091022968292236,1.6148951,1.3201618,1.2917398,1.1076083,1.2007933,1.3003372,1.2353477,1.3499876,1.6034665,1.2432085,1.251583,1.0146286,1.1158447,1.239278,1.147921,1.3030895
489,-0.013138652,1.8362154960632324,1.6144214,1.3191876,1.2913411,1.1070304,1.200518,1.3003204,1.2353749,1.3499861,1.6026901,1.2418262,1.2519379,1.0156447,1.1154481,1.2390141,1.1493416,1.3042483
490,-0.08195782,1.7140650749206543,1.61416,1.3198544,1.2918078,1.1077648,1.2015502,1.3003055,1.2353982,1.3499684,1.6042491,1.2426817,1.2527547,1.0153973,1.115858,1.2392126,1.1495715,1.304328
491,-0.034826756,1.7176685333251953,1.6148661,1.319558,1.2918143,1.1077602,1.2013069,1.300301,1.235282,1.3499826,1.602325,1.2429483,1.2524081,1.0158336,1.1157806,1.2389942,1.1495452,1.3043582
492,-0.049153686,1.7085533142089844,1.6148993,1.3201616,1.2918363,1.1077439,1.2010813,1.2993121,1.2331128,1.3479817,1.6043296,1.2428916,1.2531016,1.0161155,1.1152456,1.2381448,1.1471527,1.3024111
493,-0.055829883,1.719367265701294,1.6129769,1.31968,1.2895613,1.1066902,1.2015052,1.3003494,1.2350708,1.349947,1.6037575,1.2432102,1.2528007,1.0159224,1.1139866,1.2379469,1.1478518,1.3040668
494,-0.052715063,1.5905327796936035,1.6140889,1.3177371,1.2907705,1.1069891,1.2012541,1.3000621,1.2353109,1.3499029,1.6013945,1.2396492,1.2494946,1.0138018,1.1159648,1.2389717,1.1495823,1.3039366
495,-0.026233673,1.7029962539672852,1.6147993,1.319993,1.2918218,1.1076006,1.2004123,1.2995472,1.2354012,1.3493418,1.6043044,1.2428815,1.2531017,1.0156265,1.1158428,1.2391973,1.1489298,1.3043253
496,-0.055911183,1.8072810173034668,1.6138145,1.3192413,1.2918268,1.1077266,1.2013189,1.3003402,1.2348068,1.3498007,1.6038449,1.2426586,1.2529362,1.01606,1.1159626,1.2393156,1.1478934,1.3035222
497,-0.023129344,1.6545066833496094,1.6139908,1.3201241,1.2910973,1.1075822,1.2015399,1.3002225,1.2353177,1.3499867,1.6041015,1.2432312,1.2529747,1.0161345,1.1159056,1.2392298,1.1495827,1.3044767
498,-0.039189458,1.7774372100830078,1.6133734,1.3201057,1.2915822,1.1077693,1.2014593,1.3003491,1.2353969,1.3499906,1.6039304,1.2427633,1.25244,1.015497,1.1159116,1.2388105,1.1492927,1.3043636
499,-0.046602607,1.770247220993042,1.6147029,1.3188546,1.291626,1.107052,1.20094,1.2994549,1.2349995,1.3497424,1.604341,1.2429241,1.2530513,1.0160792,1.1147327,1.2380338,1.1487496,1.3030616
500,-0.017759442,1.7349958419799805,1.6116648,1.3152668,1.2900802,1.1051676,1.2000701,1.2976824,1.2348316,1.3488983,1.6043007,1.2420031,1.252996,1.0157828,1.1154699,1.2392586,1.1495783,1.3044423
501,-0.045811534,1.6446235179901123,1.6148678,1.3199148,1.2918168,1.1077524,1.1999662,1.3003137,1.2353485,1.3497283,1.6038854,1.2414166,1.2510554,1.0141224,1.1144642,1.2379801,1.1477542,1.3018227
502,-0.016465306,1.836611032485962,1.6148375,1.3197604,1.2918259,1.1071565,1.2008138,1.2997137,1.2352189,1.3483976,1.6042757,1.2407473,1.2505957,1.0128559,1.115779,1.2391255,1.1491257,1.3036206
503,-0.10204041,1.7323572635650635,1.611753,1.3168528,1.2913772,1.1065625,1.2005731,1.2998372,1.2353389,1.3499861,1.6033106,1.2392759,1.2520262,1.015243,1.1139162,1.2362908,1.1490108,1.3034208
504,-0.010844111,1.7286148071289062,1.6147681,1.3198625,1.2917967,1.1076916,1.2012534,1.3003298,1.2348975,1.3495471,1.6039698,1.2424803,1.2530669,1.0161457,1.115466,1.2391598,1.1495672,1.3043929
505,-0.04757154,1.7804574966430664,1.6145903,1.3182551,1.2918369,1.107499,1.2007267,1.2998617,1.2354014,1.349975,1.6041778,1.2415253,1.253102,1.0160412,1.1156416,1.2388805,1.1494373,1.3044765
506,-0.0026857853,1.782048225402832,1.6145885,1.3191726,1.2915696,1.1065907,1.2015384,1.3003287,1.2351913,1.3499892,1.6042386,1.24287,1.252635,1.0156523,1.1154368,1.2388452,1.1493706,1.303629
507,-0.05547273,1.7207818031311035,1.6110184,1.3166208,1.2890384,1.1054851,1.1972548,1.2975872,1.2344728,1.3488792,1.6021749,1.2410282,1.2517414,1.0154806,1.1134238,1.2376071,1.1480836,1.3031743
508,-0.029804587,1.8133151531219482,1.6148107,1.3200786,1.2917879,1.1077251,1.2009517,1.300238,1.2351483,1.3499918,1.6031196,1.2417195,1.2508042,1.0148557,1.1158832,1.2385578,1.1480557,1.3035971
509,-0.011696458,1.7854342460632324,1.5157034,1.250043,1.2255262,1.0770046,1.236935,1.350901,1.2927748,1.4099786,1.497364,1.1705694,1.1809841,0.9799751,1.1583614,1.2960473,1.2173606,1.3783444
510,-0.03266132,1.7196273803710938,1.537267,1.2610176,1.2537922,1.0935134,1.2167805,1.3293219,1.2860719,1.3970622,1.5217475,1.1826332,1.2182786,1.0038058,1.138232,1.277225,1.2116923,1.3698472
511,0.015648901,1.822906255722046,1.6147915,1.3201228,1.2917584,1.1076776,1.1991227,1.2989253,1.2336751,1.3488055,1.6038765,1.2429956,1.2529432,1.01612,1.1159543,1.2393066,1.149418,1.303487
512,-0.041640878,1.8446905612945557,1.6147915,1.3201228,1.2917584,1.1076776,1.1991227,1.2989253,1.2336751,1.3488055,1.6038765,1.2429956,1.2529432,1.01612,1.1159543,1.2393066,1.149418,1.303487
513,-0.032516837,1.7731459140777588,1.6148944,1.3196238,1.291419,1.106803,1.2009915,1.2989455,1.234928,1.3488228,1.6042315,1.2431332,1.2529826,1.0161047,1.1157039,1.2385406,1.1491354,1.303665
514,-0.0034341812,1.7077019214630127,1.6135064,1.3172969,1.2917789,1.1069461,1.200597,1.2993803,1.2353582,1.3497419,1.6038355,1.2416651,1.2530916,1.0160961,1.1159638,1.2392217,1.1493764,1.3043529
515,-0.028588414,1.796058177947998,1.6132509,1.318384,1.2905152,1.105626,1.2009451,1.3003446,1.2353696,1.3495532,1.6041692,1.2420527,1.2528182,1.0148169,1.1156248,1.2383533,1.1489023,1.3026122
516,-0.049599767,1.757110357284546,1.6148169,1.3197578,1.2915494,1.1076751,1.2004275,1.2996851,1.2353599,1.3499914,1.6038421,1.241701,1.2530357,1.0159792,1.1144753,1.2376621,1.1495017,1.3039409
517,-0.006756425,1.6581637859344482,1.6129683,1.3180245,1.2903236,1.1048273,1.19837,1.2989583,1.2349328,1.3485855,1.6042826,1.242116,1.2528663,1.0152006,1.1157966,1.2383186,1.1495894,1.3040525
518,-0.054242134,1.8312013149261475,1.6146564,1.3201421,1.2917541,1.1075904,1.20154,1.2999018,1.2345345,1.3492404,1.6037928,1.2432216,1.2525479,1.0160091,1.1157156,1.2392788,1.1495903,1.3044646
519,-0.023724198,1.739591360092163,1.6120511,1.3165711,1.2909129,1.1069568,1.2012913,1.3001466,1.2352653,1.3499024,1.6034039,1.240784,1.2523632,1.0156285,1.1134131,1.2368257,1.1485013,1.3023683
520,-0.019741058,1.6486878395080566,1.614771,1.3194896,1.2914073,1.1074169,1.2008332,1.2995201,1.2353595,1.3497057,1.6034877,1.2425815,1.2525682,1.0152926,1.1148335,1.2383928,1.1491481,1.3024732
521,-0.06112504,1.867217779159546,1.6148009,1.3196775,1.2918117,1.1077542,1.2014822,1.3003308,1.234347,1.3494481,1.6034541,1.2425315,1.253034,1.015929,1.1154745,1.2384588,1.1492687,1.3040416
522,-0.077463865,1.7842130661010742,1.6147726,1.3187101,1.2918057,1.1067969,1.1989963,1.297418,1.2353529,1.3495713,1.604329,1.2422537,1.2530993,1.0160809,1.1156117,1.238468,1.149535,1.3040216
523,-0.019091368,1.6691279411315918,1.6123565,1.3166414,1.2904804,1.1060121,1.2012413,1.3002113,1.2351586,1.3499902,1.6033988,1.2411026,1.252878,1.0156219,1.1156844,1.2390387,1.149552,1.304039
524,-0.04325211,1.8310558795928955,1.6146268,1.3198882,1.2917914,1.1074725,1.2011261,1.3002383,1.2348024,1.3486035,1.6010301,1.2430129,1.2528601,1.0161402,1.1156266,1.2389882,1.1485851,1.3021916
