iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
12,-0.084427,9.322872638702393,1.578632,1.2821906,1.2473745,1.0710723,1.2314339,1.3148204,1.2747943,1.3768464,1.579425,1.2406934,1.2381033,0.9953003,1.2018358,1.2993104,1.2384615,1.3712031
13,-0.06182003,9.44094181060791,1.5765846,1.2812731,1.2462758,1.0707439,1.2314059,1.3148161,1.2748617,1.3769299,1.5781028,1.2391509,1.2380021,0.9952792,1.2011142,1.2975107,1.238089,1.3701035
14,-0.05639553,9.555268049240112,1.5771409,1.2800714,1.2460214,1.0703309,1.2309003,1.3144346,1.2750838,1.3769313,1.5758932,1.238394,1.2359271,0.9944932,1.2007017,1.2985674,1.2383898,1.3713894
15,-0.10763931,9.397418737411499,1.5746213,1.2799821,1.2454656,1.0707676,1.2305315,1.3147546,1.2749952,1.3767146,1.5743657,1.2376603,1.2353514,0.9940484,1.2014664,1.2989657,1.2383485,1.3716464
16,-0.096255064,9.647769927978516,1.5755845,1.2812148,1.2457666,1.0705959,1.2304697,1.314466,1.274839,1.3767749,1.5783261,1.2394627,1.2378064,0.9947419,1.2003291,1.2969751,1.2381333,1.3712863
17,-0.05694127,9.491540431976318,1.5769763,1.2815497,1.2472851,1.0710663,1.2313071,1.3148185,1.27506,1.3769406,1.5768441,1.2374473,1.237487,0.99510866,1.2019883,1.3000116,1.2384626,1.3716962
18,-0.04021585,9.242074489593506,1.5761209,1.2803588,1.24526,1.0705925,1.2312478,1.3147821,1.2750793,1.3768551,1.5758338,1.2376211,1.2360634,0.99305904,1.1988891,1.2962438,1.2366129,1.3698775
19,-0.03624177,9.242592573165894,1.5765536,1.2796668,1.2450066,1.0696728,1.2295842,1.3142023,1.2740157,1.3762221,1.574387,1.2380877,1.2337769,0.9929289,1.2015495,1.2985334,1.2374463,1.3693415
20,-0.05629587,13.184133768081665,1.5767946,1.2814928,1.2467574,1.0709022,1.2295749,1.3136835,1.274584,1.3761195,1.5776839,1.2386642,1.2355522,0.9944358,1.2010336,1.2988454,1.2376136,1.3712157
21,-0.14153504,9.56064224243164,1.5787451,1.2825896,1.2471995,1.0707494,1.231334,1.3143253,1.2732191,1.3755502,1.5787375,1.2394127,1.2375118,0.994912,1.2019355,1.3000141,1.2380509,1.3712995
22,-0.09572232,9.532640218734741,1.5785011,1.28265,1.2472848,1.0700365,1.2309841,1.3148013,1.2747316,1.3760184,1.579412,1.2405864,1.2380041,0.9953048,1.2020208,1.3000039,1.2382967,1.3712023
23,-0.08858645,9.445443868637085,1.5748876,1.2775607,1.2438947,1.0688668,1.2307428,1.3126844,1.274177,1.3752735,1.5762241,1.2382816,1.2353879,0.9936388,1.2004735,1.2941556,1.23603,1.3670851
24,-0.04469967,9.458300590515137,1.5783471,1.2819806,1.2465926,1.0710618,1.2314295,1.3146518,1.2749456,1.3767492,1.5789005,1.240494,1.2375399,0.9948153,1.2016362,1.2989659,1.2380257,1.3711861
25,-0.046834826,9.478911876678467,1.5771312,1.2806071,1.246523,1.071067,1.2308162,1.3145381,1.2749254,1.3766397,1.5728327,1.2361238,1.2356856,0.9931798,1.1992595,1.2966509,1.2352911,1.3697917
26,-0.09281242,9.6604585647583,1.5764545,1.2807517,1.2446123,1.0705588,1.2306545,1.31482,1.2750878,1.3768809,1.5770159,1.2399985,1.236455,0.9937375,1.2005067,1.2975463,1.2359083,1.3694472
27,-0.07511902,9.421968698501587,1.5787783,1.2826366,1.2474557,1.0709522,1.2314337,1.3146793,1.2749821,1.3767412,1.5782723,1.2405871,1.2377168,0.99516404,1.2014533,1.299216,1.2379128,1.370771
28,-0.04872811,9.479358911514282,1.5786176,1.2826542,1.2470897,1.0710654,1.2314343,1.314819,1.2750773,1.3769329,1.578259,1.2404169,1.2366751,0.995176,1.2013614,1.2991886,1.2378091,1.3713633
29,-0.014004827,9.422783851623535,1.5718488,1.2789176,1.2439163,1.0697365,1.2285051,1.3135128,1.2739388,1.3748411,1.5766069,1.2384115,1.2365543,0.9945943,1.1960366,1.2909223,1.232619,1.3665425
30,-0.08291376,9.5871262550354,1.5761242,1.279404,1.2434946,1.0697174,1.2314259,1.3146583,1.2749829,1.3769423,1.5765021,1.2387743,1.235408,0.9923187,1.2019628,1.2986957,1.2384218,1.3710763
31,-0.06487155,9.716751098632812,1.5751567,1.2806475,1.2456071,1.0708854,1.227754,1.311829,1.2727246,1.3760177,1.5776718,1.2391391,1.2369483,0.9948097,1.2012652,1.2996371,1.2382703,1.3711325
32,-0.05172658,9.708268404006958,1.578455,1.2824037,1.2474582,1.070313,1.2314315,1.3145171,1.2735206,1.3762538,1.5771041,1.240014,1.2374922,0.99532175,1.2018282,1.2999917,1.2383288,1.3714703
33,-0.089425325,9.321306705474854,1.5784208,1.282413,1.2460451,1.0706344,1.2307373,1.3148011,1.274345,1.3763909,1.5763128,1.2392229,1.2355412,0.99330527,1.2002532,1.298803,1.235557,1.3685244
34,-0.06856775,9.669159650802612,1.5746399,1.279568,1.2442839,1.0695966,1.2310951,1.3144586,1.2746861,1.376409,1.5706066,1.2367455,1.2340274,0.99270236,1.2015733,1.2994529,1.2377363,1.3707528
35,-0.026042938,9.822124004364014,1.5718119,1.2734082,1.2412417,1.0678552,1.23072,1.3144424,1.2748814,1.3766979,1.5723648,1.2335068,1.2328742,0.99032986,1.1981736,1.2910048,1.2360371,1.369293
36,-0.028008938,9.441131591796875,1.500314,1.2060839,1.2713614,1.1187626,1.2067624,1.290411,1.3142543,1.4104086,1.629043,1.2924749,1.4021949,1.1853737,0.9796944,1.1316398,1.1645535,1.3136021
37,-0.029525757,9.710189580917358,1.5233064,1.2230785,1.2877316,1.1281209,1.198666,1.2771447,1.3015742,1.3965304,1.6533397,1.3100983,1.4219116,1.197397,0.96782094,1.1167619,1.1505609,1.297954
38,-0.044648647,9.605777263641357,1.5233064,1.2230785,1.2877316,1.1281209,1.198666,1.2771447,1.3015742,1.3965304,1.6533397,1.3100983,1.4219116,1.197397,0.96782094,1.1167619,1.1505609,1.297954
39,-0.05871451,9.587463617324829,1.4627969,1.1760817,1.2272677,1.0836686,1.1887382,1.2890241,1.3054767,1.4082497,1.5973986,1.2692817,1.3663414,1.1561462,0.9656502,1.1286355,1.1567332,1.3126135
40,0.046132386,9.513680696487427,1.4947828,1.1748736,1.2255315,1.043429,1.1145284,1.2057773,1.2271476,1.326478,1.6665802,1.3028877,1.4058014,1.1562196,0.90553254,1.0543408,1.0845256,1.2365116
41,0.054134488,9.675262451171875,1.4673564,1.1528589,1.2034671,1.0281603,1.1186714,1.2143149,1.2340285,1.3353052,1.641971,1.2839512,1.3846219,1.1429926,0.9138936,1.0669804,1.0949802,1.2493659
42,0.05125016,9.439349889755249,1.5004156,1.1732986,1.2273551,1.0404278,1.1177912,1.2080662,1.2339367,1.3310505,1.6846414,1.317778,1.4274925,1.1712435,0.8915297,1.0396414,1.0813209,1.2304019
43,0.041940153,9.516664505004883,1.4673564,1.1528589,1.2034671,1.0281603,1.1186714,1.2143149,1.2340285,1.3353052,1.641971,1.2839512,1.3846219,1.1429926,0.9138936,1.0669804,1.0949802,1.2493659
44,0.040868342,9.692556619644165,1.4673564,1.1528589,1.2034671,1.0281603,1.1186714,1.2143149,1.2340285,1.3353052,1.641971,1.2839512,1.3846219,1.1429926,0.9138936,1.0669804,1.0949802,1.2493659
45,0.0017729402,9.650065660476685,1.4673564,1.1528589,1.2034671,1.0281603,1.1186714,1.2143149,1.2340285,1.3353052,1.641971,1.2839512,1.3846219,1.1429926,0.9138936,1.0669804,1.0949802,1.2493659
46,0.041463673,9.961257934570312,1.4553008,1.1402546,1.1900662,1.0158899,1.1253604,1.2216974,1.2406411,1.3421633,1.6432891,1.2870957,1.3893795,1.1525384,0.91802406,1.0720744,1.0989369,1.254011
47,0.038627565,9.366329193115234,1.4673564,1.1528589,1.2034671,1.0281603,1.1186714,1.2143149,1.2340285,1.3353052,1.641971,1.2839512,1.3846219,1.1429926,0.9138936,1.0669804,1.0949802,1.2493659
48,0.037567914,9.569084167480469,1.514003,1.1832279,1.2304147,1.0375295,1.0940346,1.1821926,1.2040107,1.3012005,1.6978358,1.3236355,1.4259871,1.1655719,0.88711625,1.0305033,1.0603387,1.2109632
49,0.037592113,9.387782573699951,1.514003,1.1832279,1.2304147,1.0375295,1.0940346,1.1821926,1.2040107,1.3012005,1.6978358,1.3236355,1.4259871,1.1655719,0.88711625,1.0305033,1.0603387,1.2109632
50,0.028678775,9.39785361289978,1.4508823,1.1288154,1.1774479,0.996544,1.0914336,1.1927804,1.2132746,1.317621,1.6379757,1.2753631,1.374622,1.1277887,0.900475,1.0522681,1.0806911,1.2358322
51,0.13434225,9.461870193481445,1.3992845,1.0860676,1.1330534,0.9657507,1.0923117,1.2028993,1.2210997,1.3281313,1.5901158,1.2380474,1.3329734,1.0978965,0.91152847,1.0708706,1.0957164,1.2539475
52,0.113827705,9.36711859703064,1.467074,1.1350693,1.1797247,0.9871084,1.0662841,1.1670316,1.1874727,1.291636,1.6655486,1.2933979,1.3922044,1.1349446,0.8803656,1.0294552,1.0584321,1.2116523
53,0.068502426,9.611076593399048,1.4523771,1.12201,1.1644986,0.9740474,1.0636034,1.1672386,1.1846722,1.2914293,1.6559943,1.2861655,1.3835217,1.128088,0.88402885,1.0349476,1.0608188,1.2145375
54,0.093741834,9.451125144958496,1.5051925,1.1926584,1.2083473,1.0339088,1.0775876,1.1827946,1.1814189,1.2955395,1.590503,1.2318878,1.29061,1.045745,0.91592604,1.0677601,1.0625939,1.2206725
55,0.08962196,9.276005506515503,1.3315456,1.029058,1.0463169,0.89583236,1.1079766,1.2320693,1.2282692,1.3475262,1.5139705,1.1776471,1.2389569,1.0260528,0.9614185,1.1257074,1.1174872,1.2826011
56,0.10036087,9.659499883651733,1.3761096,1.063687,1.0779332,0.91216236,1.0902604,1.2087867,1.2057106,1.3232696,1.5552382,1.2080449,1.2697388,1.0433549,0.94239223,1.1016822,1.0935321,1.2571251
57,0.11855918,12.9852876663208,1.3820515,1.0691888,1.0817242,0.91499215,1.0880204,1.2065753,1.2024472,1.3201255,1.557027,1.2080908,1.2684567,1.0402879,0.9409973,1.0997081,1.0906044,1.2540339
58,0.113518775,9.544042348861694,1.3687364,1.0600736,1.0717106,0.9110139,1.0925031,1.2134316,1.2087661,1.3275425,1.5372342,1.194321,1.2513313,1.0287188,0.9466669,1.1074629,1.0975001,1.261943
59,0.12420577,9.484763145446777,1.4188067,1.0985628,1.1108097,0.93323886,1.0753361,1.1889168,1.1853093,1.3018148,1.5888171,1.2310104,1.29286,1.0541452,0.92478234,1.0792047,1.0710957,1.232744
60,0.11665076,9.636270523071289,1.3573153,1.0539414,1.0635866,0.90842426,1.0948404,1.2182713,1.2127697,1.3322881,1.5209004,1.1811163,1.2354616,1.0168676,0.94878024,1.1124371,1.1009172,1.2668378
61,0.13388449,9.547536373138428,1.3573153,1.0539414,1.0635866,0.90842426,1.0948404,1.2182713,1.2127697,1.3322881,1.5209004,1.1811163,1.2354616,1.0168676,0.94878024,1.1124371,1.1009172,1.2668378
62,0.105092525,9.599689722061157,1.4794834,1.1467309,1.1572602,0.9622666,1.0557495,1.1605979,1.1567607,1.2703372,1.6439236,1.2718836,1.3361092,1.0803993,0.903811,1.0488709,1.0416056,1.1996181
63,0.13178998,9.603257417678833,1.3727152,1.0658609,1.0743229,0.9151327,1.0897024,1.2114673,1.2048557,1.3241994,1.5317384,1.1883643,1.2407829,1.0178027,0.946761,1.1077585,1.0947186,1.2594116
64,0.11726761,9.516973495483398,1.3819016,1.0743978,1.0813133,0.91874295,1.086005,1.2067816,1.1987318,1.3185661,1.5389796,1.1935697,1.2459394,1.0202386,0.94373846,1.1031946,1.0897939,1.2544377
65,0.0706051,9.682172536849976,1.4139168,1.0973536,1.104103,0.9308925,1.0757502,1.1922656,1.1846297,1.3037754,1.5693526,1.2153958,1.2691573,1.0338969,0.93263847,1.0881976,1.0746288,1.2375832
66,0.101552606,9.516429662704468,1.4139168,1.0973536,1.104103,0.9308925,1.0757502,1.1922656,1.1846297,1.3037754,1.5693526,1.2153958,1.2691573,1.0338969,0.93263847,1.0881976,1.0746288,1.2375832
67,0.095186055,9.425538301467896,1.3771489,1.0699227,1.0749501,0.9139405,1.0855845,1.2083769,1.2000737,1.3198407,1.5306481,1.1867796,1.2360377,1.0118119,0.94842577,1.1066806,1.0924814,1.2573491
68,0.1434471,9.639434337615967,1.3767655,1.0703439,1.0751541,0.915477,1.0885067,1.2115895,1.2019038,1.3234967,1.5270169,1.1828467,1.2330698,1.0092244,0.950024,1.109098,1.0948564,1.2597413
69,0.10396373,9.539308071136475,1.4056473,1.0904694,1.0964996,0.9265221,1.0774934,1.1952035,1.1878577,1.3044064,1.5614877,1.2088815,1.2607238,1.0281214,0.93445724,1.0889164,1.0732309,1.2351512
70,0.13453233,9.407694101333618,1.3934397,1.0821719,1.0884413,0.9226826,1.0810231,1.2018305,1.1943872,1.3137312,1.5445546,1.1972424,1.2480752,1.0206193,0.94013965,1.0987506,1.0846158,1.2482475
71,0.08960128,9.646416902542114,1.4123169,1.096618,1.1019123,0.929525,1.0756904,1.1922631,1.1854618,1.3038161,1.5665557,1.213003,1.2653667,1.0304221,0.93493485,1.0904171,1.0757157,1.2386078
72,0.12899172,9.535879135131836,1.4371395,1.1151391,1.119807,0.94223094,1.0673813,1.18001,1.1739997,1.2897892,1.5916691,1.231157,1.286958,1.0430195,0.92209214,1.0726002,1.0596102,1.2196585
73,0.10546082,9.438376426696777,1.3960099,1.0852027,1.0900341,0.9246062,1.0823027,1.2020226,1.1935897,1.3134271,1.5447457,1.1965222,1.2467836,1.0156765,0.941715,1.1004275,1.08457,1.2489706
74,0.11109376,9.582142353057861,1.4123169,1.096618,1.1019123,0.929525,1.0756904,1.1922631,1.1854618,1.3038161,1.5665557,1.213003,1.2653667,1.0304221,0.93493485,1.0904171,1.0757157,1.2386078
75,0.11403048,9.649890661239624,1.3960099,1.0852027,1.0900341,0.9246062,1.0823027,1.2020226,1.1935897,1.3134271,1.5447457,1.1965222,1.2467836,1.0156765,0.941715,1.1004275,1.08457,1.2489706
76,0.13785738,9.763911962509155,1.390711,1.0807498,1.0860481,0.922187,1.0832844,1.2033312,1.1954551,1.3153161,1.5382922,1.1901357,1.2422142,1.014374,0.9442516,1.1026226,1.0866573,1.250951
77,0.115965426,9.539591312408447,1.390711,1.0807498,1.0860481,0.922187,1.0832844,1.2033312,1.1954551,1.3153161,1.5382922,1.1901357,1.2422142,1.014374,0.9442516,1.1026226,1.0866573,1.250951
78,0.118085265,9.535401582717896,1.3818525,1.0732781,1.0787885,0.9179397,1.0859504,1.2083235,1.1992242,1.3193177,1.5259504,1.1821755,1.230198,1.0064414,0.9481202,1.1071442,1.0906183,1.2540637
79,0.104923785,9.618046522140503,1.4094204,1.0946499,1.0999494,0.9294694,1.0772886,1.1956358,1.1865155,1.3058133,1.5547042,1.204531,1.2562577,1.023405,0.93797565,1.0932896,1.0776957,1.2412295
80,0.098061204,9.704572439193726,1.4094204,1.0946499,1.0999494,0.9294694,1.0772886,1.1956358,1.1865155,1.3058133,1.5547042,1.204531,1.2562577,1.023405,0.93797565,1.0932896,1.0776957,1.2412295
81,0.11074722,9.641700744628906,1.3902506,1.080934,1.0842084,0.92000693,1.0827011,1.2041082,1.1949029,1.3132061,1.540933,1.1941415,1.243621,1.0156376,0.9447145,1.1026093,1.0863551,1.2494628
82,0.11441755,9.702317476272583,1.4094204,1.0946499,1.0999494,0.9294694,1.0772886,1.1956358,1.1865155,1.3058133,1.5547042,1.204531,1.2562577,1.023405,0.93797565,1.0932896,1.0776957,1.2412295
83,0.06273818,9.565234899520874,1.429554,1.1111449,1.11522,0.93903065,1.071014,1.1869571,1.1783073,1.2967446,1.576046,1.2195653,1.270783,1.0318321,0.930671,1.0832175,1.0682302,1.2306929
84,0.12717062,9.635748147964478,1.4094204,1.0946499,1.0999494,0.9294694,1.0772886,1.1956358,1.1865155,1.3058133,1.5547042,1.204531,1.2562577,1.023405,0.93797565,1.0932896,1.0776957,1.2412295
85,0.09776908,9.541045188903809,1.4525563,1.1276712,1.1324345,0.95046717,1.0641824,1.1754576,1.1686885,1.2845078,1.598892,1.2377031,1.2913094,1.0446857,0.9197391,1.0681518,1.0547043,1.2154908
86,0.07705307,9.674786806106567,1.4512945,1.1292598,1.1330264,0.94901264,1.0624123,1.1751739,1.1679639,1.2845769,1.6016779,1.2386445,1.2927587,1.0464983,0.9206729,1.0708758,1.0562729,1.217045
87,0.12585938,9.697200775146484,1.4094204,1.0946499,1.0999494,0.9294694,1.0772886,1.1956358,1.1865155,1.3058133,1.5547042,1.204531,1.2562577,1.023405,0.93797565,1.0932896,1.0776957,1.2412295
88,0.12886828,9.729339361190796,1.4094204,1.0946499,1.0999494,0.9294694,1.0772886,1.1956358,1.1865155,1.3058133,1.5547042,1.204531,1.2562577,1.023405,0.93797565,1.0932896,1.0776957,1.2412295
89,0.13973832,9.46275019645691,1.4110758,1.096435,1.1014212,0.9317342,1.0766877,1.195007,1.1862572,1.3053969,1.5552601,1.204541,1.2555829,1.0222336,0.93760145,1.0936272,1.076941,1.2402364
90,0.11906725,9.58877968788147,1.376223,1.0715609,1.0728743,0.91516864,1.0887108,1.2123072,1.20146,1.3229651,1.5198865,1.1788664,1.2237684,1.0023427,0.9539831,1.1140047,1.0956239,1.2610246
91,0.1045571,9.59079885482788,1.4183407,1.1036848,1.1057205,0.9334524,1.0735273,1.1906403,1.1809133,1.2997582,1.5642984,1.2115878,1.2610447,1.0251591,0.9348498,1.0879512,1.0718683,1.2348076
92,0.14093024,9.473700523376465,1.3716382,1.0687732,1.0707108,0.9140063,1.091217,1.2161006,1.2052629,1.3271952,1.5108434,1.1721287,1.216477,0.996851,0.9552991,1.1176093,1.0995698,1.2656457
93,0.13562733,9.461828231811523,1.4037639,1.0918502,1.0963761,0.9286634,1.0759948,1.1955025,1.1865442,1.3055531,1.551589,1.2009602,1.2510324,1.0179776,0.9360391,1.0911628,1.0758263,1.2394763
94,0.11342752,9.459862232208252,1.4202902,1.1040652,1.1074215,0.9363421,1.0714573,1.1882706,1.1800411,1.2980248,1.5638111,1.212876,1.2626354,1.0268104,0.9302214,1.0833001,1.0683577,1.2310412
95,0.10190457,12.68848443031311,1.3774556,1.0703412,1.0754048,0.91652936,1.0796055,1.2060673,1.1950898,1.317969,1.5113227,1.169162,1.2144703,0.9880333,0.94934195,1.1096444,1.0931779,1.2577977
96,0.11953676,9.644897937774658,1.4108534,1.0965416,1.0994534,0.92971784,1.0670484,1.1884707,1.1793661,1.2997361,1.5498986,1.1980594,1.2455744,1.0080717,0.9344429,1.0887576,1.0745296,1.236609
97,0.115864456,9.639585494995117,1.4546885,1.1293389,1.1321269,0.9473615,1.0518252,1.1665424,1.158275,1.2757267,1.5994527,1.2347277,1.2862442,1.0349233,0.91774076,1.0653982,1.0515518,1.2106793
98,0.10707313,9.450204610824585,1.3902324,1.0795041,1.0799812,0.91618246,1.0724537,1.1975666,1.1872447,1.308302,1.5323681,1.1848495,1.2290106,0.9984357,0.94508886,1.1025769,1.0848091,1.2480407
99,0.16201252,9.89002275466919,1.3902324,1.0795041,1.0799812,0.91618246,1.0724537,1.1975666,1.1872447,1.308302,1.5323681,1.1848495,1.2290106,0.9984357,0.94508886,1.1025769,1.0848091,1.2480407
100,0.10574484,9.400815725326538,1.4277325,1.1079098,1.1090947,0.93272114,1.0567236,1.1751044,1.1664288,1.2844328,1.5733376,1.2150477,1.2630897,1.0197023,0.9267273,1.0774668,1.0616086,1.2223463
101,0.15192896,9.382522583007812,1.3909005,1.0787771,1.0800757,0.91450363,1.0695782,1.1943638,1.1847639,1.3057206,1.5333089,1.1853443,1.2320801,0.99852115,0.94372374,1.1002675,1.0826375,1.246259
102,0.093586504,9.731008529663086,1.3909005,1.0787771,1.0800757,0.91450363,1.0695782,1.1943638,1.1847639,1.3057206,1.5333089,1.1853443,1.2320801,0.99852115,0.94372374,1.1002675,1.0826375,1.246259
103,0.1330173,9.735076189041138,1.3909005,1.0787771,1.0800757,0.91450363,1.0695782,1.1943638,1.1847639,1.3057206,1.5333089,1.1853443,1.2320801,0.99852115,0.94372374,1.1002675,1.0826375,1.246259
104,0.12957156,9.519790649414062,1.4313737,1.1093782,1.1124873,0.9322481,1.0572594,1.1758058,1.1665033,1.2856416,1.5797466,1.2189765,1.2709618,1.0258842,0.9267547,1.0770788,1.0625975,1.2229912
105,0.12314081,9.868963241577148,1.4217312,1.1028167,1.1053495,0.92682755,1.0404394,1.1627866,1.1561695,1.2761532,1.5675888,1.2096497,1.2594405,1.0125674,0.9104695,1.0640427,1.0499023,1.2129024
106,0.12898517,9.515816450119019,1.4217312,1.1028167,1.1053495,0.92682755,1.0404394,1.1627866,1.1561695,1.2761532,1.5675888,1.2096497,1.2594405,1.0125674,0.9104695,1.0640427,1.0499023,1.2129024
107,0.16258043,9.73502516746521,1.4217312,1.1028167,1.1053495,0.92682755,1.0404394,1.1627866,1.1561695,1.2761532,1.5675888,1.2096497,1.2594405,1.0125674,0.9104695,1.0640427,1.0499023,1.2129024
108,0.17897826,9.259070873260498,1.3239398,1.0248682,1.0257109,0.87893903,1.0691121,1.2050401,1.1972173,1.3195947,1.4621025,1.1299103,1.1682599,0.95342946,0.9525784,1.1171676,1.1003689,1.2641847
109,0.17265928,9.780991315841675,1.3950952,1.0785265,1.0803927,0.9099124,1.0441569,1.1687541,1.1621922,1.2827392,1.5434922,1.1871868,1.2374012,0.9936353,0.9197272,1.0706509,1.0587574,1.2220429
110,0.1260373,9.582290410995483,1.3950952,1.0785265,1.0803927,0.9099124,1.0441569,1.1687541,1.1621922,1.2827392,1.5434922,1.1871868,1.2374012,0.9936353,0.9197272,1.0706509,1.0587574,1.2220429
111,0.14015514,9.545260190963745,1.4248799,1.1023978,1.1030422,0.9224254,1.0390193,1.1602348,1.1527408,1.2731954,1.571502,1.211364,1.2597704,1.0127532,0.9137049,1.0670342,1.0513399,1.2131242
112,0.12857461,9.487964391708374,1.3888193,1.0733626,1.0759038,0.90719837,1.0485802,1.17671,1.1697565,1.2918018,1.5344746,1.1833198,1.2312447,0.9946464,0.9265095,1.0841413,1.0684767,1.2326064
113,0.13661015,9.694999933242798,1.4132015,1.0924155,1.0949649,0.9183366,1.0409374,1.164606,1.1581719,1.2785412,1.5639168,1.2064153,1.2562085,1.0107981,0.91422606,1.0684916,1.054152,1.2168909
114,0.11356807,9.517582416534424,1.4417748,1.1140395,1.1163319,0.9292782,1.0334071,1.1522303,1.1457492,1.2647551,1.5942879,1.2289659,1.2810196,1.0278274,0.90468174,1.054162,1.0411327,1.2014807
115,0.1255489,9.550545454025269,1.3851297,1.070393,1.0716373,0.90334105,1.0505341,1.1781693,1.1704766,1.2926282,1.5374305,1.186364,1.2327665,0.996351,0.92700076,1.0847205,1.0687165,1.232737
116,0.1312812,9.649854898452759,1.4030261,1.0839157,1.0845851,0.91004074,1.0447264,1.1699318,1.1625644,1.2830857,1.555038,1.1995838,1.2474864,1.0059551,0.92030734,1.0765051,1.060928,1.2238628
117,0.11194414,9.735538005828857,1.4132015,1.0924155,1.0949649,0.9183366,1.0409374,1.164606,1.1581719,1.2785412,1.5639168,1.2064153,1.2562085,1.0107981,0.91422606,1.0684916,1.054152,1.2168909
118,0.10868317,9.764272928237915,1.4030261,1.0839157,1.0845851,0.91004074,1.0447264,1.1699318,1.1625644,1.2830857,1.555038,1.1995838,1.2474864,1.0059551,0.92030734,1.0765051,1.060928,1.2238628
119,0.12153727,9.526772260665894,1.4050927,1.0841917,1.0858562,0.9103116,1.04366,1.1686969,1.1605265,1.2815727,1.554753,1.1990525,1.2479833,1.0059931,0.9204955,1.0750035,1.0594546,1.2223179
120,0.14514554,9.655797719955444,1.4030261,1.0839157,1.0845851,0.91004074,1.0447264,1.1699318,1.1625644,1.2830857,1.555038,1.1995838,1.2474864,1.0059551,0.92030734,1.0765051,1.060928,1.2238628
121,0.1366629,9.526400089263916,1.4050927,1.0841917,1.0858562,0.9103116,1.04366,1.1686969,1.1605265,1.2815727,1.554753,1.1990525,1.2479833,1.0059931,0.9204955,1.0750035,1.0594546,1.2223179
122,0.12125534,9.59154486656189,1.4050927,1.0841917,1.0858562,0.9103116,1.04366,1.1686969,1.1605265,1.2815727,1.554753,1.1990525,1.2479833,1.0059931,0.9204955,1.0750035,1.0594546,1.2223179
123,0.16413444,9.541810274124146,1.4107755,1.0900317,1.0894084,0.9116,1.0409455,1.1652018,1.1569061,1.2776403,1.5651647,1.208578,1.2555656,1.0116132,0.9189317,1.0727056,1.0560186,1.218534
