iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
10,-0.17217982,1.8826689720153809,1.3233298,1.1489526,1.0606904,1.0247048,1.3518845,1.4971235,1.4204081,1.5478609,1.2385947,1.0512856,0.9509828,0.8965856,1.3178021,1.4915977,1.3854938,1.5514154
11,-0.1302998,2.0149264335632324,1.3226761,1.1460289,1.0601937,1.0236555,1.3495243,1.4947573,1.4198294,1.5468079,1.2394063,1.0477157,0.9498758,0.89467335,1.3178495,1.4917704,1.3856586,1.5508358
12,-0.13819778,1.9734222888946533,1.3243533,1.1500007,1.0607876,1.0246722,1.3519303,1.4971671,1.4205915,1.5478404,1.2415036,1.0517739,0.95276487,0.89699227,1.3170359,1.4907613,1.3852669,1.5513862
13,-0.16012776,1.8553855419158936,1.3249071,1.1499941,1.0609701,1.0245749,1.3519051,1.4970629,1.4205736,1.5479331,1.2408035,1.0520298,0.951475,0.89670366,1.3178313,1.4916521,1.3855054,1.5510666
14,-0.14838517,1.818068265914917,1.319921,1.1460557,1.0600208,1.0235118,1.351744,1.4968671,1.4195981,1.5474899,1.2397708,1.0505909,0.9523819,0.8968964,1.3177958,1.4918274,1.3854157,1.5512915
15,-0.13629222,1.9117217063903809,1.3247832,1.1499612,1.0607501,1.0246735,1.3516843,1.4965109,1.4183056,1.5461177,1.2411054,1.0520002,0.95281154,0.8970596,1.3162686,1.4896487,1.3833969,1.5493374
16,-0.1529541,2.018195390701294,1.3238852,1.1494083,1.0589316,1.0232931,1.3515068,1.496722,1.4169868,1.5468913,1.2402893,1.0507264,0.9515297,0.89645135,1.3156369,1.4895161,1.3829749,1.5500736
17,-0.13982713,2.0797553062438965,1.3243853,1.1485937,1.0609645,1.0246328,1.3519324,1.4971737,1.4198674,1.5475931,1.2400986,1.0508242,0.95249206,0.8971098,1.3174714,1.4918066,1.3843699,1.5507933
18,-0.1354394,1.9760808944702148,1.3247699,1.1496708,1.0607321,1.0245576,1.3518041,1.4971818,1.419745,1.5473963,1.2414603,1.051781,0.9526958,0.8963228,1.3144962,1.4885267,1.3830554,1.5491539
19,-0.13039243,1.9117674827575684,1.3212365,1.1463735,1.0604054,1.0239788,1.3506596,1.4964051,1.4205885,1.5474999,1.2400336,1.0501066,0.95166636,0.8944347,1.3175461,1.4911228,1.3856518,1.5514328
20,-0.16699016,1.9818952083587646,1.3245443,1.1491446,1.0609468,1.024705,1.350535,1.4966489,1.4197065,1.5470401,1.2411605,1.0516157,0.95227265,0.8971185,1.3178027,1.4917719,1.3856705,1.5514134
21,-0.14672387,2.06551456451416,1.3246446,1.1496499,1.0608258,1.0248423,1.3516543,1.4971281,1.4203098,1.547897,1.2413197,1.0516971,0.95190555,0.8966153,1.3167442,1.489777,1.3852104,1.5512928
22,-0.16990137,1.9748616218566895,1.321237,1.1452446,1.0594357,1.0232946,1.3516767,1.4971282,1.4205917,1.5479021,1.2378889,1.0502497,0.95169187,0.8962692,1.3175763,1.490641,1.3856411,1.5514096
23,-0.1716733,4.42133355140686,1.3246502,1.1499172,1.0609245,1.0247842,1.3517741,1.496658,1.4201652,1.5468578,1.2400336,1.0513759,0.95172435,0.89687204,1.3165662,1.490499,1.3841587,1.5492547
24,-0.18258119,2.013892889022827,1.3240906,1.1496876,1.0606296,1.0245315,1.3518658,1.4971322,1.4204654,1.5479323,1.2408121,1.0514809,0.9510227,0.89596087,1.3178153,1.4918414,1.38567,1.5510666
25,-0.16762245,2.045748472213745,1.3247931,1.1495078,1.0607663,1.0248454,1.3510008,1.4968933,1.4203227,1.5476358,1.2415364,1.0519295,0.95276636,0.89696413,1.3176467,1.49144,1.3850487,1.5513633
26,-0.17319643,1.9096343517303467,1.322723,1.1488174,1.0604391,1.0245103,1.3518059,1.4970664,1.4200871,1.5479269,1.2414844,1.0520294,0.95280683,0.89710075,1.3176993,1.4913342,1.3842882,1.5509437
27,-0.17728674,1.8780651092529297,1.3248949,1.1499937,1.0609673,1.0246478,1.3519047,1.4971764,1.4205805,1.5479316,1.24023,1.0517278,0.9514832,0.8968002,1.3169984,1.4893839,1.385005,1.5509738
28,-0.20639825,1.8465502262115479,1.3223655,1.1477783,1.0609053,1.0247897,1.3496865,1.4960885,1.4203371,1.5475268,1.2378324,1.049734,0.95124847,0.89647764,1.3176998,1.4917791,1.3856107,1.5513825
29,-0.15430844,2.073878288269043,1.3247205,1.1491833,1.0605674,1.024293,1.3508884,1.4967132,1.4204981,1.5471559,1.2413406,1.0520434,0.9527932,0.897092,1.3178335,1.4917731,1.3856139,1.5513271
30,-0.1871779,1.9687285423278809,1.324793,1.1490538,1.0606194,1.0245873,1.3512195,1.4961723,1.4194918,1.5470935,1.2415364,1.0519972,0.9526818,0.8970895,1.317734,1.4918427,1.3854461,1.5508426
31,-0.19269514,1.9006850719451904,1.3244125,1.1489958,1.0609702,1.024657,1.3515208,1.4968464,1.4205885,1.5478424,1.2400539,1.0504179,0.9524854,0.8970524,1.3178251,1.4917967,1.3856134,1.551373
32,-0.17332864,1.9101600646972656,1.3242635,1.1485466,1.0607815,1.0246745,1.3511409,1.4969639,1.4205765,1.5478151,1.2412194,1.0519742,0.95264226,0.89708114,1.3178467,1.4915844,1.3855746,1.5512354
33,-0.19852209,1.9357428550720215,1.3225121,1.1478722,1.0606785,1.0245868,1.3509959,1.4966018,1.4202392,1.5478127,1.2401966,1.0515183,0.95073754,0.8969158,1.3177605,1.4918306,1.3856196,1.5512681
34,-0.12902081,2.042760133743286,1.3245223,1.1494797,1.0606853,1.0242906,1.3519307,1.4971845,1.4184743,1.5460494,1.2397746,1.0507519,0.95260113,0.8971069,1.3178319,1.491665,1.3848513,1.5506072
35,-0.13651061,1.9918501377105713,1.3242629,1.149143,1.0608265,1.0248119,1.3516624,1.4965787,1.4191036,1.5477298,1.2405854,1.0514891,0.9523345,0.89705783,1.3175161,1.4907533,1.384304,1.5507407
36,-0.14144552,1.8560981750488281,1.3246385,1.1496286,1.0609181,1.0248704,1.351934,1.4971795,1.4204724,1.547873,1.2414677,1.0518392,0.9527463,0.8970684,1.3178487,1.4917747,1.3856659,1.5513506
37,-0.16396797,1.8371610641479492,1.3228599,1.1490879,1.0597492,1.0240538,1.3518149,1.4970299,1.4205242,1.5477288,1.2413666,1.0518222,0.9528164,0.8971141,1.3178287,1.4918215,1.3853025,1.5508053
38,-0.056200743,1.9014101028442383,1.5567297,1.2640593,1.2159337,1.0292536,1.2237458,1.31393,1.2701142,1.3680351,1.5304738,1.207848,1.1831124,0.9417292,1.1993073,1.3165491,1.243166,1.3769115
39,-0.11602533,2.0320796966552734,1.554845,1.261841,1.2149704,1.0279293,1.2239237,1.3139558,1.2700212,1.3681053,1.5284739,1.205891,1.1802791,0.9402007,1.1983854,1.3166343,1.2431378,1.3773904
40,-0.08482206,1.9631743431091309,1.5568116,1.2640743,1.2159812,1.0292821,1.2239636,1.3138732,1.2702372,1.3680592,1.5310977,1.2080808,1.1833313,0.94079524,1.1983104,1.3147246,1.2419729,1.3746259
41,-0.080188274,1.7937231063842773,1.5555089,1.2626439,1.2152954,1.0287734,1.2238399,1.3137994,1.2702198,1.3678842,1.5293041,1.2077174,1.1818216,0.94114923,1.1990299,1.3164215,1.2431489,1.377246
42,-0.098657966,1.8328192234039307,1.5559484,1.2640141,1.2133167,1.0268112,1.223075,1.3125575,1.2670417,1.3658155,1.5311098,1.2081877,1.1833687,0.9415996,1.1970009,1.3139373,1.2403231,1.3748082
43,-0.11539245,1.9325568675994873,1.555222,1.2629203,1.214179,1.028246,1.2238517,1.3137877,1.2702519,1.3679837,1.5285848,1.2063833,1.1810179,0.9411055,1.1988004,1.3165835,1.2422383,1.3758997
44,-0.084031224,2.0936057567596436,1.5577127,1.2651491,1.2158793,1.0286977,1.2233716,1.3138543,1.2688031,1.3674284,1.5309292,1.2079827,1.1830739,0.9413174,1.1979789,1.314209,1.2415118,1.3747325
45,-0.08395803,2.0564587116241455,1.5569036,1.2631087,1.2150446,1.028923,1.2227744,1.3137445,1.2701513,1.3679924,1.5285199,1.2068444,1.1806146,0.94074774,1.1988341,1.3165585,1.2432752,1.3766598
46,-0.06156826,1.8537704944610596,1.5548586,1.2627527,1.2158635,1.0292244,1.2239908,1.3140447,1.2696143,1.3678645,1.529689,1.2074174,1.1833646,0.94169307,1.1993414,1.3166102,1.2427323,1.3771864
47,-0.045673013,1.8324944972991943,1.5575575,1.2650992,1.2160118,1.0292262,1.223765,1.313685,1.2698814,1.3674042,1.5309519,1.2080001,1.1833053,0.9416925,1.1986169,1.3145676,1.242722,1.375934
48,-0.06821108,1.9821078777313232,1.5567769,1.2641891,1.215929,1.029252,1.2232254,1.3135221,1.2702194,1.3679897,1.529129,1.206429,1.1820899,0.9413898,1.1992759,1.3166234,1.2434505,1.3774204
49,-0.09878147,2.045132637023926,1.5539125,1.261217,1.214182,1.0281653,1.2239861,1.3140719,1.2697058,1.3675723,1.5298294,1.2078463,1.1826682,0.9415183,1.1972082,1.3164334,1.2432218,1.3767604
50,-0.06952441,1.9242351055145264,1.5574433,1.2649481,1.2159986,1.0292742,1.2237909,1.3140719,1.2702516,1.3681296,1.530578,1.2079539,1.1820718,0.9415156,1.1984932,1.3157362,1.2433475,1.3774215
51,-0.082731605,1.8782339096069336,1.5574667,1.2644513,1.21601,1.0292789,1.2233722,1.3140651,1.2699716,1.3678824,1.5311123,1.2080402,1.183386,0.9416861,1.1990387,1.3158772,1.2431445,1.3770441
52,-0.07896042,1.816835641860962,1.5570201,1.2639722,1.2154558,1.029157,1.2226179,1.3130805,1.2693225,1.3671659,1.5310363,1.2076765,1.1820463,0.9413706,1.1989923,1.316609,1.2429261,1.3758096
53,-0.09696007,1.9971563816070557,1.5571467,1.264155,1.2159742,1.0292687,1.223991,1.3139954,1.2693101,1.3675954,1.5311161,1.2081819,1.1833826,0.9411437,1.199202,1.3160026,1.2422948,1.376517
54,-0.09803772,1.9650559425354004,1.5577116,1.2650647,1.2151966,1.0283959,1.2237703,1.3133265,1.2702303,1.3680524,1.5297747,1.2071505,1.1825252,0.9415928,1.1992913,1.3163537,1.2429984,1.3771777
55,-0.08714163,1.8949146270751953,1.5575134,1.2651279,1.2141521,1.0276883,1.2229189,1.3125286,1.2670369,1.3650289,1.5306056,1.2071073,1.183313,0.9416431,1.1975337,1.3146869,1.2389935,1.3735243
56,-0.042228937,1.8906149864196777,1.557633,1.2651057,1.2160077,1.0288274,1.2237701,1.3140655,1.2702005,1.3681246,1.5310055,1.2081887,1.1833373,0.94168425,1.1993384,1.3165805,1.2431854,1.3773937
57,-0.079838395,1.903818130493164,1.5573282,1.2643625,1.2159843,1.0292737,1.2237537,1.3140591,1.269888,1.368066,1.530922,1.2081286,1.1833595,0.94173235,1.1992552,1.3164349,1.2427411,1.3773651
58,-0.105881095,1.9987835884094238,1.5575104,1.2649325,1.2160106,1.0292822,1.2239511,1.3140692,1.2692425,1.367629,1.5308622,1.2080883,1.1833787,0.9417319,1.1993135,1.3166226,1.2423102,1.3763012
59,-0.12527025,2.0348281860351562,1.5471077,1.2575041,1.2115545,1.0255684,1.2235246,1.3133711,1.2702492,1.3680518,1.5245413,1.2044871,1.1767826,0.9390103,1.1958717,1.3138769,1.2416607,1.3757691
60,-0.049906135,1.9146192073822021,1.5572851,1.264153,1.2159975,1.0292667,1.2239845,1.314053,1.2696788,1.3679235,1.531107,1.2080915,1.1833832,0.94173026,1.1983397,1.3157601,1.2407333,1.3766016
61,-0.04806459,1.855539321899414,1.5568508,1.2649899,1.2152718,1.028661,1.223682,1.3139547,1.2688602,1.3671745,1.5309132,1.2080837,1.183365,0.94117165,1.199144,1.315019,1.2429284,1.3766052
62,-0.0827291,1.7779757976531982,1.5572441,1.2648034,1.2158827,1.0292779,1.2239195,1.3140715,1.2697915,1.3680735,1.5301386,1.2074841,1.1831548,0.9416453,1.1993169,1.3165969,1.2434418,1.3773845
63,-0.054436803,2.132924795150757,1.5575731,1.2651415,1.2159046,1.0290647,1.2239577,1.3140299,1.270066,1.3680589,1.5305853,1.2076616,1.1828107,0.94151235,1.1969384,1.3130761,1.2422154,1.3767619
64,-0.08329797,1.7737948894500732,1.5535148,1.2626057,1.2138928,1.0276192,1.2234991,1.3139658,1.2701507,1.3681289,1.5269607,1.2056308,1.1811364,0.9407713,1.1990659,1.3166203,1.2434558,1.3774151
65,-0.084679365,1.9433114528656006,1.5569981,1.2635382,1.2148962,1.0288247,1.2236878,1.3140254,1.2702277,1.3680005,1.5294379,1.2075715,1.182717,0.940841,1.1992748,1.3166125,1.2429764,1.3769592
66,-0.08154619,1.898725986480713,1.55768,1.2645628,1.2159722,1.0291121,1.2228297,1.3129137,1.2697316,1.3666408,1.5298003,1.2073586,1.1815342,0.94070274,1.1983433,1.315684,1.2434527,1.3773013
67,-0.08255446,1.7956178188323975,1.5573761,1.2644917,1.2159528,1.0292704,1.2232019,1.3129606,1.2698143,1.3676289,1.5306873,1.2081573,1.1830266,0.94161767,1.197937,1.3124362,1.2415841,1.3742434
68,-0.063866496,1.9718554019927979,1.5559793,1.2642744,1.2152307,1.0292187,1.2234629,1.3140402,1.2699815,1.367983,1.5286286,1.2067854,1.181143,0.9410398,1.1992286,1.3162905,1.2434084,1.3774071
69,-0.09696555,1.8798894882202148,1.5572621,1.2648498,1.2159708,1.0292388,1.2235343,1.3139553,1.2702347,1.3675821,1.5293565,1.2073148,1.182455,0.94081545,1.1990274,1.3164326,1.2434144,1.377381
70,-0.047938228,1.9217870235443115,1.5575855,1.2649132,1.215948,1.0292772,1.2237884,1.3139842,1.2694664,1.3679852,1.5308795,1.2081963,1.1833652,0.94173336,1.1988032,1.3163176,1.2424902,1.3770417
71,-0.11757016,1.8733112812042236,1.5496572,1.2587955,1.2127994,1.0260875,1.2200662,1.3118321,1.2694043,1.3671788,1.5269734,1.2049297,1.1814624,0.9410997,1.19755,1.3163118,1.2431831,1.3768477
72,-0.102287054,1.907135009765625,1.5576085,1.265031,1.2160105,1.0290159,1.2222258,1.3113422,1.2687702,1.367221,1.53102,1.2078943,1.1833767,0.9412621,1.1984718,1.3139511,1.2429314,1.3771201
73,-0.08863866,2.0223302841186523,1.5573226,1.2651075,1.215892,1.0288173,1.2239816,1.314068,1.2692771,1.367975,1.5308799,1.2082075,1.1833729,0.94160146,1.1992475,1.3160459,1.2424965,1.3767257
74,-0.058630228,1.9533631801605225,1.5575095,1.2648828,1.2160127,1.0292697,1.22399,1.3140717,1.2698385,1.3681022,1.5307357,1.2080023,1.183368,0.9417284,1.1978855,1.3156362,1.2423508,1.3768417
75,-0.12907124,1.753619909286499,1.5552983,1.2605627,1.2148138,1.0278556,1.2228305,1.3130271,1.269471,1.3677195,1.5268897,1.2041515,1.1798695,0.93950236,1.1978965,1.315581,1.2418483,1.3752177
76,-0.078101516,1.8525726795196533,1.5576031,1.2647977,1.215995,1.0291855,1.2235825,1.3140653,1.270217,1.3681211,1.5296901,1.2070093,1.1816807,0.94118416,1.1993393,1.3166343,1.243345,1.3773671
77,-0.08886945,1.8672585487365723,1.5571342,1.2646362,1.2160108,1.0292608,1.2237054,1.3139709,1.2697654,1.36802,1.5307713,1.2074423,1.1822308,0.94133204,1.199263,1.316539,1.2430615,1.3771932
78,-0.080675125,2.0525405406951904,1.555947,1.264257,1.2156689,1.02925,1.2221812,1.3131034,1.269891,1.3678535,1.5273713,1.206876,1.1808527,0.94103074,1.1984863,1.3164251,1.2424285,1.3762063
79,-0.09066093,2.011810779571533,1.554884,1.2638036,1.2146695,1.0283874,1.2237916,1.3138703,1.2701899,1.368107,1.530222,1.2081695,1.182449,0.9415208,1.199324,1.316523,1.2434566,1.3773531
80,-0.051553488,1.801316499710083,1.5574287,1.2650464,1.2157629,1.0291042,1.2223313,1.3126074,1.2690378,1.3663893,1.5305655,1.2069492,1.1830097,0.94025373,1.1972792,1.313369,1.2417794,1.3751105
81,-0.100215554,1.9180419445037842,1.5563865,1.2636622,1.2146667,1.0287617,1.2232983,1.3137869,1.270075,1.3668593,1.531027,1.2081715,1.1827438,0.9414643,1.1985848,1.3161672,1.2431296,1.3771209
82,-0.07038653,1.9274029731750488,1.556796,1.2646142,1.2159613,1.0291998,1.2227594,1.3135278,1.270178,1.3676265,1.5294956,1.20779,1.1821182,0.9413471,1.1988039,1.316077,1.2430686,1.3771043
83,-0.09561825,2.0562751293182373,1.5552443,1.2631373,1.2152208,1.0284867,1.2232237,1.3130683,1.2693667,1.3671935,1.5297858,1.2073435,1.1817453,0.94077045,1.1982896,1.3140739,1.2424461,1.3750056
84,-0.0944711,1.8676376342773438,1.5573207,1.2650914,1.2159137,1.0289801,1.2232817,1.3131353,1.2671899,1.3665209,1.5308602,1.2081035,1.1832994,0.9414618,1.1975429,1.3135815,1.2404478,1.3739096
85,-0.1042999,1.836076259613037,1.5554714,1.2636385,1.2150753,1.0290216,1.223346,1.3136063,1.2702526,1.367557,1.5303688,1.207427,1.1820154,0.9412273,1.1993409,1.3166201,1.2433735,1.3772801
86,-0.103907585,1.9306883811950684,1.5544832,1.2631149,1.2151967,1.0288182,1.2233645,1.3132983,1.2698494,1.3679098,1.5263358,1.2053022,1.1806911,0.9406973,1.1988738,1.31657,1.2434566,1.3774002
87,-0.05767238,1.9469151496887207,1.5576569,1.2651486,1.214192,1.0279685,1.2236028,1.3133113,1.2680787,1.3657151,1.5311131,1.2080564,1.1833894,0.94135666,1.19934,1.3164144,1.241858,1.3762386
88,-0.12499285,1.9707937240600586,1.5470244,1.2542249,1.2078466,1.0234967,1.2230526,1.3136626,1.2701024,1.3681127,1.5269774,1.2052301,1.1799111,0.9394976,1.198675,1.3160058,1.2431675,1.3765801
89,-0.10613954,1.9756224155426025,1.5566986,1.2638904,1.2150328,1.028092,1.2237842,1.3131539,1.269996,1.365822,1.5306387,1.2081937,1.181479,0.93998235,1.1992946,1.3163611,1.2434458,1.3772836
90,-0.11441827,1.9449386596679688,1.556071,1.2643543,1.2157564,1.0289028,1.2239522,1.3140012,1.2696767,1.3680595,1.5295999,1.2073896,1.1821976,0.9409111,1.19904,1.3163744,1.2434558,1.3768039
91,-0.089063525,4.489790439605713,1.5547695,1.2629919,1.2144808,1.0278791,1.2221094,1.3132578,1.2696797,1.3668138,1.5296899,1.2076604,1.181697,0.94173354,1.19882,1.3165987,1.2426186,1.3762531
92,-0.11191201,1.9455997943878174,1.5566423,1.2637411,1.2143458,1.027718,1.223286,1.3135607,1.2693388,1.3664093,1.5307842,1.2078896,1.1826662,0.9402951,1.1988696,1.3155448,1.2409952,1.3735871
93,-0.09053469,1.9475393295288086,1.557678,1.2651141,1.2157197,1.0290356,1.2225804,1.3122716,1.2682865,1.3658388,1.5307912,1.2078235,1.1829576,0.9406378,1.1972946,1.3140914,1.2404399,1.3762645
94,-0.08482206,1.8913490772247314,1.5572941,1.265074,1.2159806,1.0292119,1.2238947,1.3140327,1.2700483,1.3680924,1.5308279,1.2081342,1.1830175,0.9417206,1.198542,1.3143173,1.2429578,1.3773639
95,-0.1025759,1.9712679386138916,1.5576746,1.2650018,1.2159076,1.0290745,1.2237115,1.3139763,1.2698011,1.3673704,1.530345,1.2077268,1.1818408,0.9415079,1.1991347,1.3163147,1.2432482,1.3774202
96,-0.12053859,2.0127909183502197,1.5547407,1.2637813,1.2135123,1.0278842,1.2239648,1.3140237,1.270246,1.3681301,1.5305709,1.2080992,1.1821139,0.941223,1.1991408,1.3165952,1.2429458,1.3768213
97,-0.034391165,2.001267194747925,1.5577108,1.2649354,1.215942,1.0292029,1.2230163,1.3132104,1.2680864,1.3670996,1.5297164,1.2077599,1.182215,0.94098496,1.1985531,1.3160257,1.2424873,1.3763587
98,-0.10225165,1.8567707538604736,1.5566808,1.2644075,1.2159458,1.0290717,1.2239177,1.314064,1.2695922,1.3677938,1.5289725,1.2066004,1.1817958,0.94148266,1.1992037,1.3164625,1.2434292,1.3774067
99,-0.08210838,1.863346815109253,1.5576683,1.2644819,1.2157314,1.0281637,1.2234219,1.311732,1.2691356,1.3667132,1.5295516,1.208192,1.1813453,0.9414861,1.1989523,1.3159937,1.2434555,1.3773016
100,-0.12643588,1.910804271697998,1.5544509,1.2632796,1.2151072,1.0288765,1.2236835,1.3136703,1.2702353,1.3680795,1.5293466,1.2079064,1.1824223,0.9414232,1.1990389,1.3166386,1.2434317,1.3771423
101,-0.115118146,2.091017961502075,1.5576763,1.2650858,1.2154189,1.0289017,1.2239863,1.3139744,1.2701364,1.3677869,1.5311136,1.2081859,1.1833717,0.9416421,1.1991365,1.3164699,1.2425168,1.3766629
102,-0.12551904,2.069483518600464,1.5565193,1.2641997,1.2157773,1.0290929,1.2197005,1.3108637,1.2693902,1.3673744,1.5275772,1.2066237,1.1813632,0.94107044,1.198975,1.3163664,1.2433474,1.3766052
103,-0.061913252,1.844348430633545,1.5567236,1.2636688,1.2158594,1.0292504,1.2239416,1.3140714,1.2701477,1.3677813,1.5307143,1.2081398,1.1832997,0.9417278,1.1993409,1.3165339,1.2432201,1.3774102
104,-0.092589736,1.8071019649505615,1.5575846,1.2651457,1.2154533,1.0286851,1.221612,1.3125618,1.2682058,1.3659186,1.5309491,1.2081215,1.1831349,0.94155306,1.1983311,1.3156477,1.2419668,1.3765924
105,-0.07149899,2.061753988265991,1.5558941,1.2639769,1.215756,1.0292082,1.2239308,1.31406,1.2698632,1.3679874,1.5302365,1.2078307,1.1832142,0.94170135,1.1988086,1.3166423,1.2434498,1.3771812
106,-0.07378018,2.0534048080444336,1.5576583,1.264955,1.2159569,1.0292826,1.2237659,1.3140191,1.2694846,1.3675336,1.5307583,1.2073771,1.1830306,0.9415332,1.198226,1.3149048,1.2402344,1.3755554
107,-0.08922005,1.9788930416107178,1.5568448,1.2646867,1.2158074,1.0291027,1.2226092,1.3113699,1.269753,1.3664021,1.5308175,1.207879,1.1830136,0.9417174,1.1989331,1.3165697,1.2434187,1.3774017
108,-0.10834885,1.9334845542907715,1.5547498,1.2621998,1.2139058,1.0276549,1.2216969,1.3115233,1.2694057,1.3673654,1.53076,1.2081398,1.1824392,0.9416768,1.199289,1.3162538,1.2425252,1.3766279
109,-0.07269037,1.8755929470062256,1.5570695,1.2649319,1.2153738,1.0278034,1.2239914,1.3140565,1.2699242,1.3679284,1.5309551,1.2080656,1.1829652,0.94109786,1.1989809,1.3163488,1.2425054,1.3767948
110,-0.09920895,2.0720794200897217,1.5568023,1.264264,1.2157526,1.0292741,1.222359,1.3130051,1.2696637,1.367538,1.530095,1.2078564,1.1819131,0.9407124,1.1992095,1.3165685,1.2433091,1.3773553
111,-0.09859073,1.954637050628662,1.5573738,1.2648618,1.2159501,1.0292811,1.2239746,1.3140512,1.270073,1.3681246,1.5305914,1.2082132,1.183037,0.9416885,1.1992259,1.3165208,1.2434374,1.3774235
112,-0.08891356,1.992210865020752,1.5564483,1.2641345,1.2159014,1.0292627,1.2239835,1.3139489,1.2697115,1.3675433,1.526976,1.2060841,1.1822709,0.9413768,1.198891,1.3163784,1.24257,1.3767123
113,-0.08327997,1.8756048679351807,1.5571138,1.2631081,1.2159879,1.0292041,1.2239702,1.3140452,1.2689596,1.3674413,1.5259914,1.2046062,1.1809708,0.94088155,1.1993328,1.3166224,1.2433772,1.3773422
114,-0.075942636,1.8727233409881592,1.5561455,1.2642788,1.2154238,1.0289501,1.2239122,1.3140059,1.2702355,1.3680587,1.5299467,1.2080985,1.1823906,0.94153035,1.1983341,1.3148516,1.2429875,1.3770666
115,-0.11474216,2.0183820724487305,1.5576202,1.2651268,1.2159907,1.0292813,1.2239755,1.3130587,1.2700721,1.367543,1.53061,1.2077835,1.1831731,0.9416045,1.197728,1.3146499,1.2418183,1.3769789
116,-0.054829717,1.9805426597595215,1.5563312,1.2642053,1.215725,1.0292442,1.2239027,1.3139715,1.2702047,1.3681359,1.5264753,1.205581,1.1799155,0.9403849,1.1985397,1.316044,1.2424183,1.376785
117,-0.09985125,1.9022963047027588,1.5576911,1.2649345,1.2159909,1.0292723,1.2239509,1.3139777,1.2699945,1.3679856,1.5309017,1.2082043,1.1833434,0.94171417,1.1993291,1.3165644,1.2434177,1.3773538
118,-0.103542924,1.8479743003845215,1.5577116,1.2651192,1.2158041,1.0285652,1.2233224,1.3122599,1.2680148,1.3663485,1.5298846,1.2080066,1.182927,0.9415371,1.1992308,1.3166139,1.2430229,1.3770181
119,-0.0993036,1.9675912857055664,1.5547259,1.2630659,1.2153865,1.0288779,1.2238442,1.3135571,1.2691635,1.3669589,1.5303677,1.2073473,1.1819841,0.9415025,1.1992968,1.3165578,1.2434423,1.3774065
120,-0.09013069,1.9661786556243896,1.5568601,1.2646984,1.216013,1.0292631,1.2236716,1.3137937,1.2701858,1.367737,1.5289773,1.2073684,1.1801974,0.941675,1.1985619,1.3144372,1.2425303,1.3765767
121,-0.06844437,2.0030336380004883,1.5574515,1.2646613,1.2160124,1.0292706,1.2239739,1.3140582,1.2702471,1.3681265,1.5309535,1.2082208,1.1832911,0.94162303,1.1991751,1.3162342,1.2432481,1.377419
