iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
421,-0.05686915,1.9922866821289062,1.5748187,1.2676401,1.2426035,1.0499042,1.2181729,1.2934701,1.2472572,1.3653525,1.5775757,1.2387499,1.2016833,0.97258216,1.1777442,1.2794951,1.2149402,1.3482896
422,-0.088021755,2.0173819065093994,1.5747333,1.2663206,1.2404703,1.0467219,1.2182254,1.2935174,1.2450821,1.3644658,1.5805739,1.2403756,1.2026023,0.9739184,1.1775938,1.2801983,1.2143893,1.348081
423,-0.10319388,1.8874454498291016,1.5728081,1.2657003,1.2425526,1.0492043,1.2174518,1.2921642,1.2453762,1.3645684,1.5799826,1.2379608,1.2027954,0.9739951,1.1776264,1.2797205,1.2151495,1.3491465
424,-0.10463226,1.928384780883789,1.5750582,1.267201,1.2422484,1.0482564,1.2180713,1.2934216,1.246904,1.3646295,1.5789125,1.2388424,1.2008132,0.9722068,1.1758188,1.2776581,1.2127544,1.3463295
425,-0.07186055,1.8876280784606934,1.5762736,1.268933,1.2441993,1.050798,1.2167441,1.2919934,1.2461956,1.3624796,1.5805105,1.240244,1.2039528,0.9750177,1.1777838,1.2802544,1.2145519,1.3494794
426,-0.104990244,2.058443069458008,1.5758659,1.268177,1.2441918,1.0507672,1.2182615,1.2937924,1.2472863,1.3653166,1.5807375,1.2403169,1.2034823,0.9749112,1.1777775,1.2802482,1.2152666,1.3495786
427,-0.03487742,1.9223058223724365,1.5760896,1.2680199,1.2430223,1.049912,1.2181846,1.2931105,1.2472255,1.3650491,1.5790689,1.2390267,1.2010273,0.9721566,1.1777146,1.2795317,1.2152218,1.3494371
428,-0.081717014,1.9744324684143066,1.575771,1.26855,1.2434253,1.0491912,1.217732,1.2933257,1.2472553,1.3653469,1.5798963,1.2403622,1.2018114,0.973757,1.1778032,1.2802548,1.2145754,1.3481284
429,-0.04551971,4.419674873352051,1.5758822,1.2686262,1.2433376,1.0498683,1.2182201,1.2937942,1.2466791,1.363958,1.5797354,1.2397045,1.1998963,0.9711292,1.1765887,1.2796718,1.2126406,1.3458812
430,-0.066547036,2.0322744846343994,1.5746361,1.2670155,1.2407842,1.0470096,1.2180138,1.2937242,1.2467909,1.3650966,1.5795283,1.2398033,1.2025732,0.97331816,1.177427,1.2790864,1.2146109,1.3486015
431,-0.08818078,2.015401840209961,1.5757577,1.2681227,1.2426772,1.0490743,1.2181708,1.2934383,1.247101,1.3649379,1.5791032,1.2402208,1.2020366,0.9737441,1.1777986,1.2799913,1.2152596,1.3497413
432,-0.13095403,1.830146312713623,1.5761881,1.2687433,1.243792,1.0506653,1.21826,1.29338,1.2472761,1.3650831,1.580353,1.2397187,1.2018615,0.97388583,1.1757768,1.2783456,1.2143387,1.3480656
433,-0.10319698,1.9958584308624268,1.5754128,1.2678072,1.2427745,1.0487323,1.2181625,1.2936919,1.2466905,1.3649117,1.5800025,1.2391181,1.2025058,0.9734365,1.1768843,1.2789857,1.2144549,1.3485109
434,-0.07699287,1.9829738140106201,1.5687054,1.2590092,1.2362266,1.0420778,1.2162356,1.2911674,1.2438674,1.362552,1.5779451,1.2388829,1.1992315,0.9693813,1.1736023,1.2755842,1.2113763,1.3427604
435,-0.076058745,1.9918899536132812,1.5760564,1.268222,1.24271,1.0482885,1.218242,1.2937626,1.2470542,1.3652864,1.5805702,1.2403194,1.2023492,0.97399396,1.177758,1.2802497,1.2152454,1.3496368
436,-0.06714165,1.849165439605713,1.5748872,1.2671988,1.2402676,1.0469402,1.2177219,1.2932621,1.2452146,1.3643968,1.5791382,1.2379221,1.1981069,0.96840984,1.1771082,1.2784716,1.2122294,1.347082
437,-0.07205713,1.731102705001831,1.5751731,1.2678045,1.2415588,1.0481209,1.216342,1.2921733,1.2448498,1.363438,1.5782158,1.2399069,1.2012243,0.9725229,1.1758971,1.2787508,1.2137487,1.3478229
438,-0.09264541,1.759861946105957,1.5711902,1.2653563,1.2386427,1.0478376,1.2182571,1.2932041,1.2470158,1.3643353,1.5791606,1.2400614,1.2028483,0.9747325,1.1772451,1.2797266,1.2152565,1.3497355
439,-0.053713918,2.09010910987854,1.5762596,1.2689298,1.244143,1.0505737,1.2171555,1.2937768,1.2472844,1.3652936,1.5806723,1.2403896,1.2032925,0.97482437,1.1776602,1.2793361,1.2145504,1.3484324
440,-0.09163928,2.140634775161743,1.5727894,1.2661853,1.2426233,1.0483674,1.2174795,1.2907388,1.246269,1.3641102,1.5768847,1.2379433,1.2007012,0.9721635,1.1747198,1.2729346,1.2132581,1.3463427
441,-0.1034323,1.9810338020324707,1.5761939,1.2689037,1.2434394,1.0501719,1.2169087,1.2924703,1.2467684,1.3644075,1.5805945,1.240288,1.2029607,0.9741642,1.1767023,1.2796595,1.2144867,1.3483284
442,-0.12244415,1.8196141719818115,1.5761927,1.2689595,1.2441982,1.0507635,1.2166414,1.2931964,1.2464408,1.3644044,1.5805839,1.2400033,1.203952,0.97510403,1.177323,1.2795908,1.2150978,1.3493522
443,-0.14280558,1.8041222095489502,1.5762842,1.2688707,1.243308,1.0498718,1.2177948,1.2928913,1.247149,1.3651619,1.580695,1.2402769,1.2036628,0.9745279,1.1772777,1.279558,1.2152711,1.3495733
444,-0.08580983,2.0322065353393555,1.5762489,1.268904,1.244155,1.0507455,1.2172194,1.2934912,1.2468246,1.364707,1.5794897,1.2393903,1.2026992,0.97459567,1.1778021,1.28023,1.2152711,1.34974
445,-0.031191707,2.1314949989318848,1.5658785,1.2617736,1.2370973,1.044941,1.2168403,1.2923621,1.2445421,1.3639851,1.5701816,1.2343109,1.1918539,0.9701223,1.1746413,1.2767093,1.2128015,1.3465753
446,-0.066955924,1.92824125289917,1.5762751,1.2689397,1.2439975,1.0502064,1.2177365,1.2930294,1.247289,1.3653318,1.5803108,1.2403715,1.202114,0.9739184,1.1774067,1.2802296,1.2152704,1.349727
447,-0.096434,1.8349730968475342,1.5750235,1.2666799,1.2439463,1.0501449,1.2178371,1.2935367,1.2457576,1.3642899,1.5804375,1.2403643,1.2039757,0.974873,1.177201,1.2795589,1.2152145,1.3496572
448,-0.11721134,1.7815172672271729,1.5744652,1.267197,1.24183,1.0473944,1.2182606,1.2938335,1.2472514,1.3652724,1.580575,1.2403613,1.2030988,0.97394645,1.1766852,1.2784283,1.2140152,1.3483846
449,-0.043141723,1.9020867347717285,1.575382,1.267975,1.2430824,1.0496727,1.2173882,1.292949,1.2453729,1.364403,1.5749515,1.2369059,1.1983507,0.97084457,1.177248,1.2786925,1.2137728,1.346335
450,-0.091037154,2.101306915283203,1.5757436,1.2679126,1.2437041,1.0490417,1.2181776,1.2935101,1.2472852,1.364667,1.5777186,1.2396954,1.2003706,0.9739331,1.1774223,1.2802469,1.2143787,1.3494383
451,-0.09571433,2.098856210708618,1.5733234,1.2661793,1.2411718,1.0470002,1.2182558,1.2937415,1.2471226,1.3653016,1.5782303,1.2384282,1.2010987,0.97262836,1.1757154,1.2778461,1.2127465,1.3453746
452,-0.10772705,1.9242198467254639,1.5761489,1.2689321,1.2434595,1.0493335,1.2180806,1.293743,1.2462484,1.3651072,1.5806961,1.2403818,1.202816,0.97399825,1.17753,1.2795016,1.2136961,1.3475206
453,-0.053254247,1.8844294548034668,1.5705183,1.2648765,1.2413,1.0486323,1.2164208,1.292246,1.2459548,1.3642676,1.5750958,1.2380611,1.1981999,0.9727266,1.1769452,1.2793157,1.2140685,1.3452916
454,-0.06439352,1.993474006652832,1.5761502,1.2688726,1.2440852,1.0501109,1.2182423,1.2936133,1.2470217,1.3649869,1.5803517,1.2401083,1.2037625,0.97474486,1.1769836,1.2788233,1.2152122,1.349145
455,-0.09255767,2.01216721534729,1.5746427,1.2673297,1.2421057,1.0487276,1.2182589,1.2937065,1.2470447,1.3653221,1.579483,1.240158,1.2009895,0.97339237,1.1764474,1.2792501,1.2132193,1.3480309
456,-0.12054813,1.9957804679870605,1.5762286,1.2683196,1.2441298,1.0505109,1.215855,1.2931699,1.2470582,1.3645043,1.5802712,1.2402496,1.2037848,0.975133,1.1774601,1.2801269,1.2147094,1.3497111
457,-0.07368529,1.958033561706543,1.5739474,1.2679707,1.2419116,1.0500082,1.2172163,1.2922244,1.2451268,1.3631275,1.5794514,1.2397553,1.2008243,0.97407484,1.1766964,1.2796314,1.2135583,1.3468616
458,-0.055979133,1.9279885292053223,1.5739049,1.2661402,1.2418736,1.0471216,1.2181603,1.2937849,1.2469323,1.3651674,1.5768415,1.2389408,1.2000519,0.9724868,1.1757764,1.2793657,1.2141953,1.3485447
459,-0.041895032,1.9862394332885742,1.5759023,1.2688851,1.2441838,1.0507879,1.2176379,1.293553,1.2472779,1.3653414,1.5806851,1.2402871,1.2038932,0.97489905,1.1777275,1.2802037,1.2152559,1.3497267
460,-0.05511999,2.04538631439209,1.5759588,1.2687137,1.24376,1.0506461,1.218144,1.2936251,1.2472281,1.3647817,1.5789866,1.240118,1.201771,0.9742233,1.1769161,1.279482,1.2140995,1.3486342
461,-0.08578229,1.9208085536956787,1.5751196,1.2677528,1.2409825,1.0488088,1.2180632,1.2931755,1.2463346,1.3641366,1.5793873,1.2395167,1.2011842,0.97345674,1.1771345,1.2792478,1.2136694,1.3482903
462,-0.13657355,1.915018081665039,1.5715165,1.2643572,1.2327154,1.042211,1.2178748,1.2936393,1.2463601,1.3645405,1.5796955,1.239131,1.199983,0.9702145,1.1773474,1.2791333,1.2134802,1.347039
463,-0.078296185,1.8726568222045898,1.5646925,1.2593157,1.2338923,1.0444262,1.2142111,1.2905604,1.2435077,1.3631947,1.5742433,1.2362646,1.1994263,0.97024554,1.1747625,1.2772309,1.2117583,1.3470229
464,-0.08786571,2.1112060546875,1.5757686,1.2689246,1.2424033,1.0498124,1.2182573,1.2938317,1.2469231,1.3652871,1.580381,1.2402009,1.2019337,0.9737846,1.1768712,1.2790563,1.2139465,1.3483504
465,-0.06046152,2.0465798377990723,1.5717787,1.2652627,1.240393,1.0483443,1.2171761,1.2930994,1.2467092,1.3641875,1.5771359,1.2369075,1.1988766,0.97214776,1.1776668,1.2797889,1.2148383,1.3488495
466,-0.06288552,1.8989129066467285,1.5753096,1.2670368,1.2425566,1.0492765,1.2180847,1.2935252,1.2472903,1.365283,1.5803525,1.2400346,1.2027749,0.97437465,1.1762671,1.2793797,1.2138047,1.3488306
467,-0.11211085,1.9611873626708984,1.576197,1.2689354,1.2441994,1.050801,1.2170427,1.2922717,1.247067,1.3643532,1.5798357,1.2394562,1.2039733,0.9750484,1.1777877,1.280255,1.2149941,1.3491362
468,-0.07940018,1.9084057807922363,1.5709908,1.2647802,1.2388598,1.0453103,1.218259,1.2938269,1.2466213,1.365238,1.5789667,1.2378696,1.2002819,0.97208184,1.1767504,1.2783152,1.2135816,1.3452944
469,-0.09499109,2.1677937507629395,1.5761707,1.2689086,1.2440346,1.0497552,1.2173488,1.2927965,1.2472262,1.3653339,1.5807375,1.2402747,1.2031487,0.9743253,1.1765624,1.2798758,1.2150999,1.3496709
470,-0.06303096,2.0340912342071533,1.5747273,1.2658964,1.2425939,1.0495708,1.2166064,1.2914219,1.2453595,1.363996,1.5768087,1.2377285,1.1988136,0.9719475,1.1770676,1.279027,1.2142826,1.3493443
471,-0.107325315,2.006686210632324,1.5741925,1.2667305,1.2426496,1.0489655,1.2177768,1.2927116,1.2466918,1.3647885,1.576235,1.2387547,1.2016985,0.9721899,1.174311,1.2746155,1.2131544,1.3477027
472,-0.098825574,1.9975738525390625,1.5749396,1.2680583,1.2427431,1.0482666,1.2181553,1.2937607,1.24729,1.3653103,1.5806075,1.240396,1.202592,0.9743558,1.177271,1.278721,1.214141,1.3478847
473,-0.06982303,2.0751075744628906,1.5762545,1.2685703,1.2441136,1.0507461,1.2181385,1.2937384,1.247054,1.3650454,1.5798801,1.2383462,1.2030654,0.9738381,1.1777903,1.280001,1.2151589,1.349712
474,-0.04101169,2.000079393386841,1.5754366,1.2670778,1.2433008,1.0482621,1.216893,1.2931247,1.2468507,1.3646793,1.5789493,1.2384224,1.201155,0.9731487,1.1768218,1.2790718,1.2152249,1.3494201
475,-0.05635345,1.9427359104156494,1.5744076,1.267194,1.2424364,1.0494419,1.2177435,1.2933517,1.2470464,1.3651999,1.579963,1.2399209,1.2017417,0.9737891,1.1777797,1.2797596,1.2150251,1.348855
476,-0.10588789,1.8951067924499512,1.5722333,1.2630792,1.2405231,1.0472946,1.2179179,1.2925432,1.2465097,1.364892,1.5772336,1.2382119,1.2001475,0.9732872,1.175743,1.2786926,1.2133532,1.3468165
477,-0.053177238,1.8564810752868652,1.5762595,1.2688109,1.2441385,1.0500858,1.2179894,1.2938309,1.2466906,1.3651708,1.5805554,1.240418,1.2027274,0.9746913,1.177616,1.2801007,1.2150991,1.3493296
478,-0.041002274,2.0155649185180664,1.5757068,1.2682865,1.2434253,1.0498044,1.2172018,1.2937031,1.2472773,1.3652861,1.5798603,1.2403672,1.202288,0.9740214,1.177744,1.2801169,1.2151175,1.3494682
479,-0.102398515,1.9845702648162842,1.571022,1.2644423,1.2389392,1.0466795,1.2181697,1.2938325,1.2466714,1.3648462,1.5805148,1.2395117,1.2016404,0.97211456,1.1740032,1.2763768,1.2117126,1.3435475
480,-0.068915725,1.9754340648651123,1.5758001,1.2678561,1.243488,1.0498797,1.2182566,1.2938335,1.2472508,1.3652961,1.5803748,1.2403978,1.2038718,0.9749001,1.1777675,1.2802278,1.2149882,1.3495955
481,-0.09469974,1.8693687915802002,1.57249,1.2646099,1.2431508,1.0482625,1.2182287,1.2931448,1.2472376,1.3653533,1.5776757,1.2368267,1.201002,0.9731897,1.176021,1.2769991,1.2136228,1.3473399
482,-0.10548329,1.8554129600524902,1.5750455,1.2646508,1.243168,1.0497084,1.2180501,1.2938011,1.2469287,1.365165,1.5805622,1.2400849,1.2039257,0.9747376,1.177798,1.2799606,1.2152369,1.3497412
483,-0.110682845,1.9909746646881104,1.575518,1.267652,1.2417312,1.0485123,1.218236,1.2937984,1.24682,1.3653406,1.5806873,1.2403094,1.2036319,0.97429264,1.1770629,1.2788517,1.2135824,1.3486602
484,-0.091905236,1.9188868999481201,1.5756937,1.2679479,1.2423041,1.0490632,1.2174864,1.2930043,1.247168,1.3653102,1.5806891,1.2401661,1.2034198,0.97469676,1.1777837,1.2802441,1.2150381,1.3489699
485,-0.11540699,1.9718801975250244,1.57263,1.26546,1.2440041,1.0491817,1.2182407,1.2937815,1.2471404,1.364853,1.5784655,1.2385032,1.2028345,0.9726681,1.1768343,1.2783258,1.2146419,1.3492922
486,-0.06087041,1.9177289009094238,1.5733302,1.2666281,1.2410085,1.0481921,1.2181685,1.2936996,1.2466404,1.3653303,1.5807333,1.2404231,1.2030224,0.9745814,1.1767522,1.2790496,1.2136252,1.3469836
487,-0.10353935,1.8715696334838867,1.5731562,1.2659665,1.241319,1.0493091,1.2179339,1.293829,1.2472697,1.3651272,1.5800409,1.2402031,1.2029542,0.9739184,1.1770381,1.2795231,1.2150508,1.3495868
488,-0.10201383,2.1701526641845703,1.5762407,1.2689047,1.2441518,1.0500501,1.2154285,1.2910237,1.2462593,1.3629273,1.5796208,1.2388513,1.202479,0.97423226,1.1777649,1.280103,1.215204,1.3497139
489,-0.076845646,2.005540370941162,1.5727693,1.2662756,1.2384871,1.045063,1.2179843,1.2938092,1.245511,1.3645378,1.580347,1.2403029,1.1988548,0.97291553,1.1774614,1.2795495,1.2135499,1.3477987
490,-0.099235654,1.9427814483642578,1.5752288,1.2663717,1.2421696,1.0486702,1.218113,1.2937855,1.2472495,1.3653314,1.5796543,1.23812,1.2023586,0.9730966,1.1773374,1.2797914,1.2145934,1.3492388
491,-0.086119294,1.8341526985168457,1.5747625,1.2682087,1.2431964,1.0507171,1.2182255,1.2937684,1.2472862,1.3650328,1.5805718,1.2403126,1.2039014,0.9746758,1.1773074,1.2801316,1.2152611,1.3494365
492,-0.09927404,1.959716796875,1.5752081,1.267891,1.2419916,1.0481955,1.2182118,1.2937353,1.247244,1.3652616,1.5799414,1.2397411,1.201177,0.97357523,1.1774634,1.2788745,1.2148571,1.3484839
493,-0.09167135,2.183628797531128,1.576268,1.2689544,1.2437887,1.0506784,1.2182335,1.2936317,1.2465124,1.3653144,1.5803543,1.2397187,1.2036983,0.97501636,1.1777182,1.2802162,1.2152545,1.3497399
494,-0.087883234,1.928717851638794,1.5757911,1.2685975,1.243762,1.0507041,1.2176667,1.2932525,1.2469554,1.3650019,1.580471,1.2402864,1.2024044,0.9749734,1.1775558,1.2799064,1.2152276,1.3495165
495,-0.06893146,1.9275667667388916,1.5741811,1.2675245,1.2412117,1.0491146,1.2179784,1.2933047,1.247225,1.3650764,1.5798424,1.2401509,1.2029785,0.97478986,1.1774553,1.2794217,1.2148557,1.3487866
496,-0.0582211,1.920114517211914,1.573962,1.2675837,1.2413716,1.0482019,1.2177508,1.2936391,1.2467656,1.3652443,1.5795482,1.2399884,1.201353,0.9732872,1.176177,1.2784468,1.214671,1.3478694
497,-0.10202932,4.626189470291138,1.5747055,1.267596,1.2424763,1.0497851,1.218236,1.2938133,1.2472891,1.3648391,1.5794722,1.2402729,1.2023393,0.9748273,1.1772866,1.2801347,1.2151983,1.3495064
498,-0.10518992,2.023383617401123,1.5762725,1.2689569,1.2441316,1.0508001,1.2177558,1.2932287,1.2470424,1.365126,1.5807077,1.2404238,1.2034762,0.97512746,1.1777929,1.2802058,1.2152244,1.3497294
499,-0.08845675,1.995762586593628,1.5750124,1.2659963,1.2428123,1.0490739,1.2182308,1.2937704,1.2468046,1.3653408,1.5800245,1.2398597,1.2027214,0.9741918,1.1767066,1.2794485,1.2135156,1.3481429
500,-0.06712484,2.015620231628418,1.5702354,1.2654208,1.2360166,1.0434698,1.2182468,1.2936423,1.2470524,1.3653388,1.5785227,1.2399995,1.1985835,0.9706975,1.175962,1.2778506,1.2139478,1.347668
501,-0.08440006,1.979032278060913,1.574744,1.2673104,1.2430726,1.0494434,1.2182429,1.2938292,1.2472008,1.3652743,1.5787884,1.2393838,1.2028589,0.97338045,1.1756487,1.27878,1.2149934,1.3488997
502,-0.055218697,1.9406943321228027,1.5761198,1.2689314,1.2440729,1.0507566,1.2162548,1.2912046,1.2449486,1.3635601,1.5806,1.2403907,1.2038788,0.9749038,1.1763637,1.2792999,1.2130501,1.3483719
503,-0.1039114,2.1256003379821777,1.5754445,1.268269,1.2434884,1.0498354,1.2180965,1.2935823,1.2470833,1.3653115,1.5788513,1.2386731,1.2013291,0.9734541,1.1775188,1.27958,1.2151108,1.3491449
504,-0.09204757,1.9022481441497803,1.5752053,1.2667588,1.2414916,1.048778,1.2176636,1.2926964,1.2456651,1.3647342,1.5793827,1.2402076,1.2028171,0.9737738,1.1777982,1.2802504,1.2152581,1.3496584
505,-0.09463084,2.0114376544952393,1.5762119,1.2689596,1.2441515,1.0508049,1.2182579,1.2935233,1.2472659,1.3648735,1.5796496,1.2401794,1.2026623,0.9746831,1.1777043,1.2799535,1.215089,1.3491579
506,-0.08719361,1.990424633026123,1.5703373,1.2644283,1.2379882,1.0460044,1.2162868,1.2930223,1.2454143,1.3641776,1.5755932,1.2383207,1.1983812,0.9707468,1.1768819,1.2775439,1.2124653,1.3472073
507,-0.07942736,1.9652726650238037,1.5744054,1.2676005,1.2408199,1.0480785,1.2182261,1.2938159,1.2469689,1.3649784,1.5792062,1.2398252,1.2024832,0.9738579,1.1761829,1.2782322,1.2138883,1.3483227
508,-0.07845771,1.908308982849121,1.5718812,1.2663723,1.2401175,1.0483615,1.2179978,1.2936366,1.2466649,1.3653537,1.5744872,1.2381775,1.1952618,0.9688751,1.1774839,1.2799292,1.2150726,1.349514
509,-0.08273196,1.9309382438659668,1.5746458,1.2678906,1.2415315,1.0489084,1.2178093,1.2938147,1.2463733,1.3653367,1.5777689,1.2386314,1.2003965,0.9725326,1.1760616,1.2793919,1.2131363,1.3476809
510,-0.09121299,1.9918079376220703,1.571876,1.2652584,1.2395438,1.0467293,1.2171407,1.2930479,1.2460824,1.3649083,1.5729505,1.2357063,1.1957515,0.96911925,1.1762437,1.2799209,1.2146231,1.3490169
511,-0.07216668,1.8991732597351074,1.5761917,1.2685493,1.2441953,1.0507962,1.216876,1.2929899,1.2465967,1.3643249,1.5800204,1.2398051,1.2023071,0.9745245,1.1777595,1.2800096,1.21527,1.349687
512,-0.10756385,1.9317216873168945,1.5761209,1.2686052,1.2441292,1.0506588,1.2171512,1.2931527,1.2468938,1.3639433,1.5803984,1.2404205,1.2037334,0.97513336,1.1776062,1.2797024,1.2149044,1.3496711
513,-0.099648714,1.9632790088653564,1.5757172,1.2685369,1.2439843,1.0508033,1.2129927,1.2911928,1.2459995,1.3636798,1.5792739,1.2392706,1.2037365,0.97508794,1.176402,1.2784772,1.21493,1.3495822
514,-0.101403,1.9931056499481201,1.5762835,1.2682554,1.2441875,1.0507913,1.2172306,1.2927868,1.2457441,1.3637227,1.5783947,1.2389603,1.2029182,0.97434336,1.1777115,1.2801911,1.2150418,1.3493351
515,-0.08106172,2.075756311416626,1.5753826,1.2677133,1.2439553,1.0505593,1.217633,1.2935259,1.2469862,1.3648441,1.5803831,1.2402576,1.2035791,0.97489786,1.1777786,1.2802191,1.2152654,1.3493879
516,-0.1174891,1.8560130596160889,1.576062,1.2684455,1.2439741,1.0502964,1.2177846,1.2926507,1.2469733,1.3645982,1.5806888,1.2403946,1.2039572,0.97512335,1.1778036,1.2802404,1.2150859,1.3492374
517,-0.05436015,1.8853716850280762,1.5706577,1.263901,1.240802,1.0483367,1.2181964,1.2938318,1.2472327,1.3649753,1.573495,1.2348225,1.1992795,0.9735208,1.1777352,1.2799095,1.2152154,1.349741
518,-0.07190442,1.9259748458862305,1.5755309,1.2672294,1.2422159,1.0491325,1.2182587,1.2937465,1.2470434,1.3651645,1.5797489,1.239432,1.1994427,0.97223794,1.1777406,1.27971,1.2149328,1.3494383
519,-0.09880054,2.0106568336486816,1.5739616,1.2662599,1.2404791,1.04717,1.2153665,1.2894723,1.2424802,1.3622481,1.5785545,1.2391936,1.1966193,0.9710084,1.1756403,1.2769685,1.209224,1.3421842
520,-0.044365525,2.0333352088928223,1.5742713,1.2670485,1.2434869,1.0495759,1.2160287,1.2927948,1.2451026,1.3635503,1.5806695,1.2398218,1.2039797,0.97494584,1.1774828,1.280116,1.215174,1.3497277
521,-0.10903585,1.9586055278778076,1.5748678,1.2681965,1.2424488,1.0498868,1.2175069,1.2937628,1.2457536,1.3651416,1.5778226,1.2397149,1.2006606,0.9735238,1.1746042,1.2774186,1.2126139,1.3481184
522,-0.056453943,1.9210631847381592,1.5738,1.2663271,1.2415463,1.0476348,1.216774,1.2911751,1.2450625,1.3625578,1.5772393,1.2375149,1.2000834,0.97043175,1.1768737,1.2781034,1.213831,1.3472896
523,-0.09900582,1.9299860000610352,1.5762061,1.268394,1.2441255,1.0500349,1.2149969,1.2927924,1.2459123,1.3642391,1.5807389,1.2402134,1.2039558,0.97502667,1.1777112,1.2801192,1.2150868,1.3497412
524,-0.08912945,2.028681993484497,1.5758191,1.2689165,1.2441765,1.0505648,1.2173123,1.2932671,1.247044,1.3646356,1.5797595,1.238864,1.203974,0.9748573,1.1775527,1.2797399,1.2151711,1.3497363
525,-0.03881204,1.996622085571289,1.5719409,1.2643253,1.2399616,1.0472203,1.2181202,1.2938111,1.247207,1.3652985,1.5759144,1.2375596,1.1988314,0.97200197,1.176887,1.2779841,1.2142984,1.3485981
526,-0.070898056,2.036090612411499,1.5722901,1.2660846,1.2413993,1.0487468,1.2181237,1.2935935,1.2472656,1.3648314,1.5799662,1.2400461,1.2017757,0.9742534,1.1775781,1.2802421,1.2150847,1.3495468
527,-0.077781916,1.9505414962768555,1.5713674,1.2664475,1.239609,1.0477401,1.2181008,1.2931905,1.2471912,1.3652394,1.5797232,1.2401319,1.2023544,0.97441113,1.1757941,1.2791342,1.2142618,1.348367
528,-0.08019841,1.9727849960327148,1.5757626,1.2683148,1.2429856,1.0494988,1.2180393,1.293336,1.2472491,1.3653535,1.5807253,1.2403203,1.2029212,0.97456384,1.1777034,1.2800425,1.2143377,1.3492928
529,-0.060743332,1.9400172233581543,1.5749214,1.267779,1.243725,1.0504858,1.2182577,1.2933584,1.2469935,1.3649315,1.5788715,1.240151,1.2021611,0.9748823,1.1775513,1.2797409,1.2150168,1.3495697
530,-0.13782609,1.8300766944885254,1.5761892,1.2688129,1.2441877,1.0507149,1.2180667,1.2937251,1.2469733,1.3653299,1.5807399,1.240315,1.2039666,0.9750457,1.1778038,1.2801682,1.2152711,1.3496916
531,-0.09398568,1.8812675476074219,1.5761875,1.2688067,1.2439278,1.0504091,1.2169942,1.2925348,1.2469106,1.3652701,1.578007,1.2377043,1.2039777,0.9751333,1.1767944,1.2792369,1.2152517,1.3497293
532,-0.044770837,1.978358507156372,1.5744921,1.2674397,1.2426143,1.0500066,1.2180585,1.2936383,1.247288,1.365238,1.5788952,1.2391502,1.2010638,0.97400975,1.176626,1.2782978,1.2145902,1.3478965
533,-0.10604751,1.846729040145874,1.5735053,1.2669654,1.2408863,1.0494403,1.2182447,1.2937924,1.2471877,1.3653238,1.5800166,1.240148,1.2018323,0.97390056,1.1771798,1.2797272,1.2147777,1.3491071
534,-0.07293856,1.9718077182769775,1.5747554,1.2666268,1.2436415,1.050151,1.2181084,1.2938323,1.2470282,1.3652825,1.5795598,1.240123,1.2022874,0.97449154,1.1774175,1.2799582,1.2152665,1.349624
535,-0.06851554,1.878373622894287,1.5756264,1.2664872,1.2429497,1.0489688,1.2178037,1.291643,1.2452013,1.3629187,1.5796266,1.2391157,1.2033225,0.97437274,1.1778039,1.2798994,1.2147995,1.3494725
536,-0.1307354,1.9713115692138672,1.5762391,1.2689519,1.2433628,1.0502535,1.2181929,1.2938294,1.2470195,1.3650978,1.5806938,1.2403553,1.2038952,0.9749551,1.1777753,1.2802509,1.2149755,1.3494636
537,-0.06504214,1.8617987632751465,1.5759678,1.2685719,1.2422814,1.0491067,1.2180876,1.2933993,1.2472897,1.365233,1.5806413,1.2404189,1.2025275,0.9746064,1.1775625,1.2801348,1.2141235,1.3484987
538,-0.08901179,1.866929531097412,1.5761722,1.2686136,1.2441808,1.0507035,1.2180151,1.2931614,1.246843,1.3653473,1.5801319,1.2396398,1.2039102,0.97508496,1.1777475,1.2801112,1.2151303,1.3495487
539,-0.075434804,2.090456008911133,1.575542,1.2681311,1.2432456,1.0501357,1.2155509,1.2906405,1.2452942,1.3622481,1.58073,1.2404063,1.2039084,0.9749639,1.1776605,1.2800293,1.2150252,1.349351
540,-0.07360411,1.831923484802246,1.575709,1.2681787,1.2430732,1.0498278,1.21814,1.2938014,1.2472906,1.365345,1.580726,1.2402029,1.2032964,0.9746391,1.1769456,1.2791303,1.2150692,1.3495637
541,-0.07539582,1.9966201782226562,1.5762528,1.2688189,1.2440559,1.0505934,1.2180097,1.2938062,1.2471142,1.3653405,1.5791768,1.2403772,1.2024539,0.9741789,1.1767759,1.279002,1.2137761,1.3475968
542,-0.10964739,1.9513254165649414,1.5746418,1.2680979,1.2400094,1.0493432,1.2174233,1.2925216,1.2470157,1.3642697,1.5798452,1.2401881,1.2014699,0.9742075,1.1776435,1.2799141,1.2152461,1.3497062
543,-0.06892097,1.9223036766052246,1.5698844,1.2624571,1.2402824,1.045458,1.2182128,1.2938235,1.2471902,1.3651224,1.5737661,1.2355808,1.200102,0.97281647,1.1754469,1.2783934,1.2151191,1.3495537
544,-0.08676076,2.037325859069824,1.5753603,1.2676144,1.2417289,1.0489157,1.2174342,1.2904071,1.2447217,1.3632456,1.577923,1.2396711,1.2016535,0.9726555,1.1777967,1.2801428,1.2152687,1.3497413
